,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
996,generic-lensoul-mini-flexible-sponge-ocus-tripod-for-iphone-for-188506319.html,2022-11-04 23:15:57.568490,0,Lensoul Mini Flexible Sponge Ocus Tripod For Iphone For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,385","₦ 19,770",42%
997,generic-light-stand-pography-selfie-tripod-with-14-screw-for-phone-camera-for-ringlight-stand-with-adjustable-tripod-194425275.html,2022-11-04 23:15:49.521775,0,Light Stand Pography Selfie Tripod With 1/4 Screw For Phone Camera For RingLight Stand With Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 45,290","₦ 78,086",42%
998,generic-lightning-to-3.5mm-2-in-1-headphone-adapter-for-iphone-135099537.html,2022-11-05 02:09:21.643823,1,Lightning To 3.5mm 2 In 1 Headphone Adapter For Iphone,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories,Headphone Adapters","₦ 2,564","₦ 2,999",15%
999,generic-lightweight-aluminum-alloy-camera-travel-tripod-for-sony-188533785.html,2022-11-04 23:29:26.838982,0,Lightweight Aluminum Alloy Camera Travel Tripod For Sony,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,105","₦ 45,210",47%
1000,generic-lightweight-tripod-phone-holder-for-iphone-5-5s-se-6-6s-7-8-188506574.html,2022-11-04 23:20:24.734875,0,Lightweight Tripod Phone Holder For Iphone 5 5s Se 6 6s 7 8,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,098","₦ 45,196",47%
1001,generic-lightweight-tripod-phone-holder-for-samsung-note-10-iphone-188507693.html,2022-11-04 23:17:43.938571,0,Lightweight Tripod Phone Holder For Samsung Note 10 Iphone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,098","₦ 45,196",47%
1002,generic-lion-art-work-branded-mousepad-63899815.html,2022-11-04 23:22:09.573630,1,Lion Art Work Branded Mousepad,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 3,000","₦ 3,500",14%
1003,generic-live-multi-functional-mobile-phone-holder-stand-360-rotate-175404188.html,2022-11-04 23:14:27.522035,0,Live Multi-Functional Mobile Phone Holder Stand 360 Rotate,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,371","₦ 15,742",40%
1004,generic-long-tripod-bluetooth-remote-control-self-timer-camera-clip-140488161.html,2022-11-05 02:09:38.939449,0,Long Tripod Bluetooth Remote Control Self-Timer Camera Clip,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,173","₦ 21,346",43%
1005,generic-long-tripod-bluetooth-remote-control-self-timer-camera-clip-140501861.html,2022-11-05 02:09:38.360889,0,Long Tripod Bluetooth Remote Control Self-Timer Camera Clip,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,071","₦ 21,142",43%
1006,generic-long-tripod-bluetooth-remote-control-self-timer-camera-clip-151022011.html,2022-11-05 02:09:37.813579,0,Long Tripod Bluetooth Remote Control Self-Timer Camera Clip,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,125","₦ 26,250",50%
1007,generic-long-tripod-camera-stand-rotatable-bluetooth-remote-control-140502019.html,2022-11-05 02:09:22.034421,0,Long Tripod Camera Stand Rotatable Bluetooth Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,431","₦ 29,862",45%
1008,generic-lotus-shape-zinc-copper-alloy-incense-burner-mini-sandalwood-censer-home-decor-red-76597217.html,2022-11-04 23:20:04.313810,0,Lotus Shape Zinc-copper Alloy Incense Burner Mini Sandalwood Censer Home Decor-Red,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Ornaments","₦ 2,866","₦ 5,732",50%
1009,generic-lovely-bedsheet-with-pillowcase.-46619243.html,2022-11-05 02:09:16.564857,1,Lovely Bedsheet With Pillowcase.,"Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Bedspread & Coverlet Sets","₦ 3,210 - ₦ 5,975","₦ 3,800 - ₦ 6,500",17%
1010,generic-low-noise-foldable-desktop-fan-electric-personal-summer-fan-3-speeds-adjustabletable-gadgets-green-127736905.html,2022-11-04 23:15:16.602836,0,"Low Noise Foldable Desktop Fan Electric Personal Summer Fan 3 Speeds Adjustable,Table Gadgets Green","Computing,Computer Accessories,USB Gadgets,USB Fans","₦ 9,140","₦ 12,440",27%
1011,generic-m-l-medium-large-size-camera-gorillapod-tripods-stand-mini-184821673.html,2022-11-04 23:16:12.056657,0,M L Medium Large Size Camera Gorillapod Tripods Stand Mini,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,315","₦ 42,630",48%
1012,generic-m-l-medium-large-size-camera-gorillapod-tripods-stand-mini-188478861.html,2022-11-04 23:26:49.832688,0,M L Medium Large Size Camera Gorillapod Tripods Stand Mini,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,315","₦ 43,630",47%
1013,generic-m-l-medium-large-size-camera-tripods-stand-monopod-flexible-184854436.html,2022-11-04 23:12:52.187845,0,M L Medium Large Size Camera Tripods Stand Monopod Flexible,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,000","₦ 26,000",46%
1014,generic-m-l-medium-large-size-camera-tripods-stand-monopod-flexible-184854448.html,2022-11-04 23:23:03.746464,0,M L Medium Large Size Camera Tripods Stand Monopod Flexible,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,084","₦ 20,168",45%
1015,generic-m107-2.4g-wireless-mouse-ergonomic-office-mouse-with-3-gear-105583403.html,2022-11-04 23:05:17.242907,1,M107 2.4G Wireless Mouse Ergonomic Office Mouse With 3-gear,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,830","₦ 8,451",55%
1016,generic-macbook-pro-air-charger-power-adapter-magsafe1-macbooks-pro-air-models-mid-2012-before-l-type-connector-80676331.html,2022-11-04 23:07:43.492474,1,MacBook Pro / Air Charger Power Adapter Magsafe1 -MacBooks Pro & Air Models Mid 2012 & Before - L Type Connector,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 12,000",,
1017,generic-magic-tape-multifunctional-nano-traceless-double-sided-grip-5m-71848517.html,2022-11-04 23:26:39.963017,0,Magic Tape Multifunctional Nano Traceless Double-Sided Grip 5M,"Home & Office,Office Products,Office & School Supplies,Tape, Adhesives & Fasteners","₦ 3,500",,
1018,generic-magnetic-metal-herb-weed-grinder-4-part-77475244.html,2022-11-05 02:09:05.864576,1,Magnetic Metal Herb Weed Grinder 4 Part,"Home & Office,Home & Kitchen,Kitchen & Dining,Coffee, Tea & Espresso,Coffee Grinders,Manual Grinders","₦ 11,398","₦ 15,000",24%
1019,generic-magnifying-3d-enlarged-screen-mobile-phone-71086998.html,2022-11-04 23:24:12.736406,1,Magnifying 3D Enlarged Screen Mobile Phone,"Home & Office,Office Products,Office Electronics,Video Projectors & Accessories,Video Projector Accessories,Projection Screens","₦ 3,400","₦ 3,500",3%
1020,generic-makeup-light-selfie-ringlight-instagram-ring-light-65693711.html,2022-11-04 23:24:49.481093,1,Makeup Light - Selfie Ringlight - Instagram - Ring Light,"Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 9,499","₦ 53,000",82%
1021,generic-makeup-ringlight-instagram-tiktok-large-26cm-70738172.html,2022-11-04 23:19:28.484740,0,Makeup Ringlight - Instagram - Tiktok (LARGE 26CM),"Electronics,Accessories & Supplies,Camera Accessories,Camera Grips & Straps","₦ 9,499","₦ 53,000",82%
1022,generic-mamen-camera-tripod-table-stand-set-photography-adjustable-184823569.html,2022-11-04 23:19:48.865932,0,Mamen Camera Tripod Table Stand Set Photography Adjustable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 28,400","₦ 54,800",48%
1023,generic-mamen-clamp-tripod-universal-14-screw-for-dslr-digital-slr-188559196.html,2022-11-04 23:25:02.574742,0,Mamen Clamp Tripod Universal 1/4 Screw For Dslr Digital Slr,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,395","₦ 27,790",45%
1024,generic-mamen-k7-phonecamera-tripod-stand-monopod-with-rotatable-dv-188555066.html,2022-11-04 23:14:39.321437,0,Mamen K7 Phonecamera Tripod Stand Monopod With Rotatable Dv,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 18,098 - ₦ 23,392","₦ 33,196 - ₦ 43,784",47%
1025,generic-manbily-a-222-165cm65-portable-professional-dslr-camera-188479489.html,2022-11-04 23:14:46.240019,0,"Manbily A-222 165cm/65"" Portable Professional Dslr Camera","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,287","₦ 55,574",47%
1026,generic-manbily-a-222-professional-65-inch-camera-aluminium-monopod-188534913.html,2022-11-04 23:22:42.423695,0,Manbily A-222 Professional 65-Inch Camera Aluminium Monopod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,840","₦ 58,680",47%
1027,generic-manual-beans-tiger-nut-soya-beans-blender-grinder-156214582.html,2022-11-05 02:09:52.637984,0,"Manual Beans, Tiger-nut, & Soya-beans Blender Grinder","Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders,Hand Blenders","₦ 10,500","₦ 15,000",30%
1028,generic-manual-blender-food-processor-grinder-51420410.html,2022-11-05 02:09:43.136781,0,"Manual Blender, Food Processor & Grinder","Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 6,000",,
1029,generic-manual-water-dispenser-big-size-25758826.html,2022-11-04 23:23:16.363144,0,Manual Water Dispenser - Big Size,"Home & Office,Large Appliances & Home Improvement,Kitchen & Bath Fixtures,Kitchen Fixtures,Water Dispensers & Coolers,Water Dispensers","₦ 3,000",,
1030,generic-marine-12-volt-battery-charger-automotive-95057480.html,2022-11-04 23:21:19.272520,0,Marine 12 Volt Battery Charger Automotive,"Electronics,Accessories & Supplies,Camera Accessories,Batteries, Chargers & Adapters,Chargers","₦ 25,256","₦ 35,358",29%
1031,generic-masticating-cold-press-slow-juicer-with-ice-cream-functions-85191576.html,2022-11-04 23:29:03.844289,1,Masticating Cold Press Slow Juicer With Ice Cream Functions,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Juicers,Masticating Juicers","₦ 66,500","₦ 75,000",11%
1032,generic-medium-flexible-ocus-tripod-with-phone-clip-tripod-for-188519817.html,2022-11-04 23:19:03.245735,0,Medium Flexible Ocus Tripod With Phone Clip Tripod For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,978","₦ 26,956",44%
1033,generic-meking-8-inch-low-floor-roller-wheel-light-stand-foldable-151052152.html,2022-11-05 02:09:28.236154,0,Meking 8 Inch Low Floor Roller Wheel Light Stand Foldable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 18,977","₦ 37,955",50%
1034,generic-meking-8-inch-low-floor-roller-wheel-light-stand-foldable-184926099.html,2022-11-04 23:19:10.269761,0,Meking 8 Inch Low Floor Roller Wheel Light Stand Foldable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,105","₦ 44,210",48%
1035,generic-meking-8-inch-low-floor-roller-wheel-light-stand-foldable-188479211.html,2022-11-04 23:28:35.489146,0,Meking 8 Inch Low Floor Roller Wheel Light Stand Foldable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,105","₦ 45,210",47%
1036,generic-meking-8-inch-low-floor-roller-wheel-light-stand-foldable-188557324.html,2022-11-04 23:26:59.200796,0,Meking 8 Inch Low Floor Roller Wheel Light Stand Foldable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,105","₦ 45,210",47%
1037,generic-memory-foam-ear-tips-for-samsung-galaxy-buds-plus-eartips-140641387.html,2022-11-04 23:22:04.823402,0,Memory Foam Ear Tips For Samsung Galaxy Buds Plus Eartips,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 9,196","₦ 16,392",44%
1038,generic-metal-otg-micro-usb-64gb-usb-otg-flash-drive-for-phonepc-134478678.html,2022-11-04 23:21:26.551818,0,Metal OTG Micro USB 64GB USB OTG Flash Drive For Phone/PC,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,200","₦ 5,500",60%
1039,generic-metal-phone-holder-clamp-with-cold-shoe-mount-for-rode-go-188558974.html,2022-11-04 23:25:38.918089,0,Metal Phone Holder Clamp With Cold Shoe Mount For Rode Go,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,364","₦ 55,728",47%
1040,generic-mi-box-s-remote-control-166349683.html,2022-11-04 23:23:11.601444,0,Mi Box S Remote Control,"Electronics,Accessories & Supplies,Audio & Video Accessories,Remote Controls,TV Remote Controls","₦ 18,000",,
1041,generic-micro-usb-to-type-c-otg-adapter-83976241.html,2022-11-04 23:18:14.302917,1,Micro USB To Type C OTG Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 1,500","₦ 3,499",57%
1042,generic-microfiber-mop-for-narwal-j1-sweeping-and-dragging-robot-120764852.html,2022-11-04 23:23:57.638813,0,Microfiber Mop For Narwal J1 Sweeping And Dragging Robot,"Home & Office,Home & Kitchen,Vacuums & Floor Care,Vacuum Parts & Accessories","₦ 1,494","₦ 2,988",50%
1043,generic-microsoft-mouse-pad-support-110445781.html,2022-11-04 23:16:07.452342,0,Microsoft Mouse Pad Support,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 2,000",,
1044,generic-milk-and-stripe-tv-stand-70903850.html,2022-11-05 02:10:04.751484,0,Milk And Stripe Tv Stand,"Home & Office,Home & Office Furniture","₦ 34,999","₦ 55,000",36%
1045,generic-mini-aluminum-tripod-stabilizer-with-360fluid-head-camera-184846356.html,2022-11-04 23:22:35.027625,0,Mini Aluminum Tripod Stabilizer With 360～fluid Head Camera,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,044","₦ 16,088",44%
1046,generic-mini-aluminum-tripod-stabilizer-with-360fluid-head-camera-184846433.html,2022-11-04 23:17:32.240975,0,Mini Aluminum Tripod Stabilizer With 360～fluid Head Camera,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,025","₦ 18,050",44%
1047,generic-mini-avrcacvbs-av2-hdmi-converter-black-64091011.html,2022-11-04 23:11:29.485619,0,Mini AV/RCA/CVBS AV2 HDMI Converter - Black,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 5,100","₦ 8,569",40%
1048,generic-mini-camera-tripod-stand-holder-3110-aluminum-professional-184824527.html,2022-11-04 23:17:34.457053,0,Mini Camera Tripod Stand Holder 3110 Aluminum Professional,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 30,369","₦ 58,738",48%
1049,generic-mini-camera-tripod-stand-holder-3110-aluminum-professional-188480645.html,2022-11-04 23:18:03.641519,0,Mini Camera Tripod Stand Holder 3110 Aluminum Professional,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,378","₦ 55,756",47%
1050,generic-mini-digital-camera-cctv-wireless-small-camera-for-security-78092431.html,2022-11-05 02:09:14.983214,0,Mini Digital Camera Cctv Wireless  Small Camera For Security,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 9,499","₦ 28,000",66%
1051,generic-mini-electric-garlic-press-cordless-meat-mincer-food-chopper-116891547.html,2022-11-04 23:19:52.683083,0,Mini Electric Garlic Press Cordless Meat Mincer Food Chopper,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Fruit & Vegetable Tools,Peelers","₦ 5,500","₦ 7,500",27%
1052,generic-mini-fan-small-desktop-usb360-rotary-fan-90491716.html,2022-11-05 02:09:12.981766,0,Mini Fan Small Desktop USB360 ° Rotary Fan,"Computing,Computer Accessories,USB Gadgets,USB Fans","₦ 5,000","₦ 6,000",17%
1053,generic-mini-flexible-projector-tripod-stand-bracket-mini-projector-190045057.html,2022-11-04 23:29:51.646719,0,Mini Flexible Projector Tripod Stand Bracket Mini Projector,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,300","₦ 10,500",50%
1054,generic-mini-flexible-tripodbluetooth-remote-shutter-for-iphone-184821819.html,2022-11-04 23:19:14.609533,0,Mini Flexible Tripodbluetooth Remote Shutter For Iphone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,567","₦ 17,134",44%
1055,generic-mini-gimbal-tripod-deskphone-mount-tripod-for-osmo-mobile-3-184856747.html,2022-11-04 23:24:39.923397,0,Mini Gimbal Tripod Deskphone Mount Tripod For Osmo Mobile 3,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,164","₦ 10,328",40%
1056,generic-mini-gimbal-tripod-stand-w-14-screw-for-om-osmo-mobile-2-3-4-5-pocket-zhiyun-smooth-q-4-moza-feiyu-vimble-2-hohem-gimbal-193428545.html,2022-11-04 23:29:59.617037,0,Mini Gimbal Tripod Stand W 1/4'' Screw For OM OSMO Mobile 2 3 4 5 Pocket Zhiyun Smooth Q 4 Moza Feiyu Vimble 2 Hohem Gimbal,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,690","₦ 39,120",42%
1057,generic-mini-hd-4k-60hz-hdmi-usb-3.0-video-capture-card-94669352.html,2022-11-04 23:23:30.987677,1,Mini Hd 4K 60Hz Hdmi Usb 3.0 Video Capture Card,"Computing,Computers,Computer Components,Internal TV Tuner & Capture Cards","₦ 7,980","₦ 12,744",37%
1058,generic-mini-hdmi-adapter-6080618.html,2022-11-04 23:21:10.447369,0,Mini HDMI Adapter,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 3,500",,
1059,generic-mini-portable-flexible-tripod-and-phone-holder-bracket-kit-184823761.html,2022-11-04 23:14:17.258528,0,Mini Portable Flexible Tripod And Phone Holder Bracket Kit,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,687","₦ 17,374",44%
1060,generic-mini-portable-tripod-stand-for-zhiyun-smooth-q-4-3-crane-2-188509196.html,2022-11-04 23:29:33.251387,0,Mini Portable Tripod Stand For Zhiyun Smooth Q 4 3 Crane 2,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,440","₦ 41,880",46%
1061,generic-mini-security-camera-wifi-with-inbuilt-battery-night-vision-82970977.html,2022-11-04 23:26:26.275084,0,"Mini Security Camera WiFi, With Inbuilt Battery Night Vision","Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 10,700",,
1062,generic-mini-spy-wireless-hidden-camera-wifi-remote-security-cameras-148125156.html,2022-11-05 02:08:51.780063,1,Mini Spy Wireless Hidden Camera WiFi Remote Security Cameras,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 6,934","₦ 16,000",57%
1063,generic-mini-table-tripod-for-smartphone-clip-holder-for-iphone-175400692.html,2022-11-04 23:17:13.573249,0,Mini Table Tripod For Smartphone Clip Holder For Iphone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,805","₦ 19,610",30%
1064,generic-mini-thermal-printer-wireless-bluetooth-printer-58mm-paper-121499634.html,2022-11-04 23:19:01.411459,1,Mini Thermal Printer Wireless Bluetooth Printer 58mm  Paper,"Computing,Computers,Printers,Label Printers","₦ 21,900","₦ 44,902",51%
1065,generic-mini-tripod-2-section-extendable-desktop-tripod-stand-190040756.html,2022-11-04 23:26:09.213875,0,Mini Tripod 2-Section Extendable Desktop Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,300","₦ 10,500",50%
1066,generic-mini-tripod-for-camera-tripode-for-iphone-6s-7-xiaomi-with-188534495.html,2022-11-04 23:17:53.454562,0,Mini Tripod For Camera Tripode For Iphone 6s 7 Xiaomi With,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,912 - ₦ 11,145","₦ 18,824 - ₦ 19,290",42%
1067,generic-mini-tripod-for-cameras-phone-projector-telescope-portable-184836019.html,2022-11-04 23:16:37.726290,0,Mini Tripod For Cameras Phone Projector Telescope Portable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,771","₦ 17,542",44%
1068,generic-mini-tripod-for-cameras-phone-projector-telescope-portable-184846706.html,2022-11-04 23:12:48.716284,0,Mini Tripod For Cameras Phone Projector Telescope Portable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,771","₦ 17,542",44%
1069,generic-mini-tripod-for-phone-360-degree-lazy-octopus-holder-clip-action-camera-tripod-for-iphone-huawei-xiaomi-smartphone-stands-holder-194425203.html,2022-11-04 23:29:03.294779,0,Mini Tripod For Phone 360 Degree Lazy Octopus Holder Clip Action Camera Tripod For Iphone Huawei Xiaomi Smartphone Stands Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,090","₦ 34,637",42%
1070,generic-mini-tripod-for-phone-360-degree-lazy-octopus-holder-clip-action-camera-tripod-for-iphone-huawei-xiaomi-smartphone-stands-holder-194425217.html,2022-11-05 02:08:52.736669,0,Mini Tripod For Phone 360 Degree Lazy Octopus Holder Clip Action Camera Tripod For Iphone Huawei Xiaomi Smartphone Stands Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,090","₦ 34,637",42%
1071,generic-mini-tripod-for-phone-360-degree-lazy-octopus-holder-clip-action-camera-tripod-for-iphone-huawei-xiaomi-smartphone-stands-holder-194425229.html,2022-11-04 23:26:24.230699,0,Mini Tripod For Phone 360 Degree Lazy Octopus Holder Clip Action Camera Tripod For Iphone Huawei Xiaomi Smartphone Stands Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,090","₦ 34,637",42%
1072,generic-mini-tripod-for-phone-triangle-tripods-bluetooth-selfie-led-185000189.html,2022-11-04 23:18:48.369991,0,Mini Tripod For Phone Triangle Tripods Bluetooth Selfie Led,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 20,381 - ₦ 29,536","₦ 38,762 - ₦ 57,072",48%
1073,generic-mini-tripod-for-phone-tripe-for-yg300-projector-camera-for-185003859.html,2022-11-04 23:12:50.306979,0,Mini Tripod For Phone Tripe For Yg300 Projector Camera For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,117 - ₦ 10,251","₦ 18,234 - ₦ 18,502",45%
1074,generic-mini-tripod-handheld-gimbal-stabilizer-support-with-14inch-188519671.html,2022-11-04 23:23:42.923906,0,Mini Tripod Handheld Gimbal Stabilizer Support With 1/4inch,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,294","₦ 31,588",45%
1075,generic-mini-tripod-lightweight-flexible-extendable-stand-for-dslr-184927431.html,2022-11-04 23:22:02.399460,0,Mini Tripod Lightweight Flexible Extendable Stand For Dslr,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,371 - ₦ 10,901","₦ 18,742 - ₦ 19,802",45%
1076,generic-mini-tripod-stand-for-selfie-stick-monopod-stabilizer-on-185004441.html,2022-11-04 23:19:28.524694,0,Mini Tripod Stand For Selfie Stick Monopod Stabilizer On,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,451","₦ 20,902",45%
1077,generic-mini-tripod-stand-holder-for-phone-phone-holder-for-6-inch-188519423.html,2022-11-04 23:28:50.805047,0,Mini Tripod Stand Holder For Phone Phone Holder For 6 Inch,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,600","₦ 22,200",43%
1078,generic-mini-ultra-thin-usb-wired-waterproof-keyboard-34316208.html,2022-11-04 23:13:10.406229,0,Mini Ultra-thin USB Wired Waterproof Keyboard,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboards","₦ 4,700",,
1079,generic-mini-washing-machine-laundry-washer-usb-for-manual-adjust-84007791.html,2022-11-05 02:10:22.749717,1,Mini  Washing Machine Laundry Washer USB For Manual Adjust,"Home & Office,Home & Office Furniture","₦ 7,944","₦ 11,122",29%
1080,generic-mini-wireless-keyboard-and-mouse-combo-2.4ghz-130762593.html,2022-11-05 02:09:29.315586,0,Mini Wireless Keyboard And Mouse Combo 2.4GHz,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mouse Combos","₦ 8,700",,
1081,generic-mini-wireless-usb-wifi-adapter-300mbps-wifi-receiver-dongle-46254885.html,2022-11-04 23:29:46.986949,0,Mini Wireless USB WiFi Adapter 300Mbps Wifi Receiver Dongle,"Computing,Computers,Networking Products","₦ 2,900","₦ 7,500",61%
1082,generic-mint-green-kids-erasable-drawingwriting-pad-70163420.html,2022-11-04 23:08:54.121140,1,Mint Green Kids Erasable Drawing/Writing Pad,"Computing,Computer Accessories,Input Devices,Graphics Tablets","₦ 5,000","₦ 7,500",33%
1083,generic-mobile-bluetooth-thermal-receipt-printer-71263310.html,2022-11-04 23:15:58.566424,0,Mobile Bluetooth Thermal Receipt Printer,"Computing,Computers,Printers,Laser Printers","₦ 18,000",,
1084,generic-mobile-phone-double-fill-light-lengthened-1.7-m-live-floor-188535007.html,2022-11-04 23:15:51.470204,0,Mobile Phone Double Fill Light Lengthened 1.7 M Live Floor,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 31,355","₦ 59,710",47%
1085,generic-mobile-phone-holder-live-broadcast-and-zoom-bracket-stand-79550299.html,2022-11-05 02:09:28.784295,1,Mobile Phone Holder Live Broadcast And ZOOM Bracket Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,601","₦ 7,300",51%
1086,generic-mobile-phone-overhead-stand-tripod-deskmicro-class-live-led-188533714.html,2022-11-04 23:15:25.744017,0,Mobile Phone Overhead Stand Tripod Deskmicro Class Live Led,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,105","₦ 45,210",47%
1087,generic-mobile-phone-tripod-microphone-fill-light-live-broadcast-200026815.html,2022-11-05 02:09:05.505118,0,Mobile Phone Tripod +Microphone Fill Light Live Broadcast,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 18,500","₦ 20,000",8%
