,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
2524,generic-mobile-phone-overhead-stand-tripod-deskmicro-class-live-led-188533714.html,2022-11-18 20:44:41.911656,0,Mobile Phone Overhead Stand Tripod Deskmicro Class Live Led,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,105","₦ 45,210",47%
2525,generic-mobile-vlog-video-kit-can-be-handheld-stabilized-tripod-190006575.html,2022-11-18 20:44:41.911656,0,Mobile Vlog Video Kit Can Be Handheld Stabilized Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 18,800","₦ 37,500",50%
2526,generic-model-o-wireless-gaming-mouse-light-weight-wireless-mouse-170842483.html,2022-11-18 21:10:35.843431,0,Model O Wireless Gaming Mouse Light Weight Wireless Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 22,374","₦ 43,748",49%
2527,generic-money-spraying-gun-machine-for-ocassions-109992191.html,2022-11-18 23:17:06.201106,0,Money Spraying Gun Machine For Ocassions,"Electronics,Accessories & Supplies,Batteries,Chargers","₦ 7,500","₦ 15,500",52%
2528,generic-moon-skin-02-66777368.html,2022-11-18 21:01:08.525378,0,Moon Skin 02,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 6,000","₦ 7,500",20%
2529,generic-mouse-pad-locking-edge-gaming-mouse-pad-anti-skid-95742152.html,2022-11-18 21:13:31.086953,0,Mouse Pad Locking Edge Gaming Mouse Pad Anti-skid,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 1,900","₦ 2,850",33%
2530,generic-mouse-pad-with-gel-wrist-support-for-pc-notebook-laptop-65329135.html,2022-11-18 21:06:41.795099,0,Mouse Pad With Gel Wrist Support For PC Notebook Laptop,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 2,900",,
2531,generic-mouse-wireless-vertical-mouse-ergonomic-110257164.html,2022-11-18 21:06:06.321742,1,Mouse Wireless Vertical Mouse Ergonomic,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 7,999","₦ 15,800",49%
2532,generic-mp3-player-dictaphone-long-distance-activated-pen-mini-hd-noise-reduction-interviews-digital-zinc-alloy-voice-recorder-audio-94489785.html,2022-11-18 23:06:19.622978,0,MP3 Player Dictaphone Long Distance Activated Pen Mini HD Noise Reduction Interviews Digital Zinc Alloy Voice Recorder Audio,"Electronics,Portable Audio & Recorders,Digital Voice Recorders","₦ 16,990","₦ 29,293",42%
2533,generic-mt26xt15-high-bearing-deskbracket-mini-tabletripod-and-ball-184832405.html,2022-11-18 20:48:21.736744,0,Mt26xt15 High Bearing Deskbracket Mini Tabletripod And Ball,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,804","₦ 45,608",48%
2534,generic-mt26xt15-high-bearing-deskbracket-mini-tabletripod-and-ball-184848429.html,2022-11-18 20:47:04.745970,0,Mt26xt15 High Bearing Deskbracket Mini Tabletripod And Ball,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,105","₦ 44,210",48%
2535,generic-mtng-5g-ultra-fast-broadband-router-with-100gig-bonus-data-196842878.html,2022-11-18 20:58:55.811095,0,MTNg 5G Ultra Fast Broadband Router With 100Gig Bonus Data,"Computing,Computers,Networking Products","₦ 84,000","₦ 98,000",14%
2536,generic-multi-cell-phone-tripod-mount-360-degree-universal-tripod-188506912.html,2022-11-18 20:49:26.966067,0,Multi Cell Phone Tripod Mount - 360 Degree Universal Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,672","₦ 18,344",42%
2537,generic-multi-function-dual-ball-head-shoe-14-tripod-magic-arm-184848591.html,2022-11-18 20:48:56.852429,0,"Multi-Function Dual Ball Head Shoe 1/4"" Tripod Magic Arm","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,945","₦ 21,890",45%
2538,generic-multi-functional-large-felt-gaming-mouse-pad-office-navy-111155912.html,2022-11-18 21:13:47.577167,0,Multi-Functional Large Felt Gaming Mouse Pad Office-Navy,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories",₦ 960,"₦ 1,920",50%
2539,generic-multi-hub-splitter-expansion-usbusb-c-4k-type-c-to-adapter-vga-usb3.0-hdmi-compatible-76673277.html,2022-11-18 20:49:59.983473,0,Multi HUB Splitter Expansion USB，USB C 4k Type C To Adapter VGA USB3.0 HDMI-compatible,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 7,300","₦ 14,016",48%
2540,generic-multi-port-usb-2.0-3.0-high-speed-usb-hub-splitter-94669251.html,2022-11-18 21:01:02.319062,0,Multi-port USB 2.0 / 3.0 High Speed USB Hub Splitter,"Computing,Computers,Networking Products,Network Adapters,USB Network Adapters","₦ 3,290","₦ 6,600",50%
2541,generic-multifunctional-adjustable-laptop-table-80398706.html,2022-11-18 21:11:13.941498,1,MULTIFUNCTIONAL ADJUSTABLE LAPTOP TABLE,"Computing,Computers,Laptop Accessories,Stands","₦ 17,500",,
2542,generic-multifunctional-mini-tripod-plastic-selfie-stick-portable-184844678.html,2022-11-18 20:45:03.117816,0,Multifunctional Mini Tripod Plastic Selfie Stick Portable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,865","₦ 19,730",45%
2543,generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-189940374.html,2022-11-18 20:47:25.750820,0,Multifunctional Tripod Foldable Wireless BT Selfie Stick,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,100","₦ 14,100",50%
2544,generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190018921.html,2022-11-18 20:47:40.682862,0,Multifunctional Tripod Foldable Wireless BT Selfie Stick,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,800","₦ 15,500",50%
2545,generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190031536.html,2022-11-18 20:46:18.424261,0,Multifunctional Tripod Foldable Wireless BT Selfie Stick,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,800","₦ 15,500",50%
2546,generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190063340.html,2022-11-18 20:45:13.790364,0,Multifunctional Tripod Foldable Wireless BT Selfie Stick,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,000","₦ 15,900",50%
2547,generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190102246.html,2022-11-18 20:49:08.377149,0,Multifunctional Tripod Foldable Wireless BT Selfie Stick,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,600","₦ 13,100",50%
2548,generic-multipurpose-foldable-table-82160849.html,2022-11-18 23:00:36.496797,0,Multipurpose Foldable Table,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 10,000",,
2549,generic-multipurpose-powerbankmini-ups-for-wifi-router-cctv-10000mah-94854699.html,2022-11-18 22:01:52.768027,1,"Multipurpose Powerbank/mini-ups,  For Wifi Router &CCTV 10000mah","Electronics,Accessories & Supplies,Power Protection,Uninterrupted Power Supply (UPS)","₦ 20,999",,
2550,generic-multipurpose-powerbankmini-ups-for-wifi-router-cctv-10000mah-99251100.html,2022-11-18 23:35:56.113915,0,"Multipurpose Powerbank/mini-ups,  For Wifi Router &CCTV 10000mah","Electronics,Accessories & Supplies,Power Protection,Uninterrupted Power Supply (UPS)","₦ 20,999",,
2551,generic-multipurpose-powerbankmini-ups-poe-430p-for-wifi-router-cctv-83721630.html,2022-11-18 22:00:30.255507,1,"Multipurpose Powerbank/mini-ups, Poe 430p For Wifi Router &CCTV","Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 18,999",,
2552,generic-multipurpose-powerbankmini-ups-poe-430p-for-wifi-router-cctv-88788630.html,2022-11-18 21:18:48.086663,1,"Multipurpose Powerbank/mini-ups, Poe 430p For Wifi Router &CCTV","Electronics,Accessories & Supplies,Power Protection,Uninterrupted Power Supply (UPS)","₦ 18,999",,
2553,generic-multipurpose-powerbankmini-ups-poe-for-wifi-router-cctv-70023777.html,2022-11-18 22:02:49.947186,1,"Multipurpose Powerbank/mini-ups, Poe For Wifi Router &CCTV","Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 21,999","₦ 29,500",25%
2554,generic-multipurpose-steel-ladder-4-step-71149722.html,2022-11-18 22:46:01.708254,0,MULTIPURPOSE STEEL LADDER 4 STEP,"Electronics,Security & Surveillance,Home Security Systems","₦ 56,500",,
2555,generic-n69-rgb-led-video-light-portable-photography-fill-light-60pcs-highly-bright-lamp-beads-cri-95-bi-color-temperature-2500k-9000k-with-built-in-magnet-cold-shoe-14-inch-screw-107380594.html,2022-11-18 22:04:33.545567,1,N69 RGB LED Video Light Portable Photography Fill Light 60PCS Highly Bright Lamp Beads CRI 95+ Bi-Color Temperature 2500K-9000K With Built-in Magnet Cold Shoe 1/4 Inch Screw,"Electronics,Accessories & Supplies,Camera Accessories,Wearable Cameras Accessories","₦ 8,800","₦ 21,176",58%
2556,generic-nagnahz-phone-tripod-stand-40inch-universal-photography-for-188533532.html,2022-11-18 20:44:35.791616,0,Nagnahz Phone Tripod Stand 40inch Universal Photography For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,150 - ₦ 28,870","₦ 41,300 - ₦ 54,740",47%
2557,generic-network-test-maintenance-tool-setnetwork-cable-wiring-tool-78376988.html,2022-11-18 21:07:21.110031,0,Network Test  Maintenance Tool Set，Network Cable Wiring Tool,"Computing,Computers,Networking Products,Network Adapters","₦ 13,900","₦ 28,000",50%
2558,generic-new-2tb-high-speed-metal-otg3.0-pendriveusb-flash-drive-193970144.html,2022-11-18 21:08:21.753384,1,NEW 2TB High Speed Metal OTG3.0 PenDriveUSB Flash Drive,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,410","₦ 36,899",88%
2559,generic-new-2tb-high-speed-metal-otg3.0-pendriveusb-flash-drive-193971508.html,2022-11-18 21:05:13.458159,1,NEW 2TB High Speed Metal OTG3.0 PenDriveUSB Flash Drive,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,410","₦ 36,899",88%
2560,generic-new-bluetooth-headset-cartoon-luminous-cat-ears-stereo-headset-185031922.html,2022-11-18 22:03:49.665037,0,New Bluetooth Headset Cartoon Luminous Cat Ears Stereo Headset,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 5,615","₦ 11,230",50%
2561,generic-new-home-key-button-flex-cable-for-a1822-a1823-ipad-5th-gen-186370381.html,2022-11-18 21:15:55.765160,0,New Home Key Button Flex Cable For A1822 A1823 Ipad 5th Gen,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 1,999","₦ 3,998",50%
2562,generic-new-lap-cpu-cooling-fan-cooler-for-hp-pavilion-x360-14-fan-100399900.html,2022-11-18 21:15:15.341905,0,New Lap Cpu Cooling Fan Cooler For Hp Pavilion X360 14 Fan,"Computing,Computers,Computer Components,Fans & Cooling,HDD Cooling Fans","₦ 13,780","₦ 23,010",40%
2563,generic-new-mobile-phone-tablet-computer-multi-device-bluetooth-wireless-keyboard-and-mouse-set-windows-macos-android-ios-os-universal-125375207.html,2022-11-18 21:09:58.927074,0,New Mobile Phone Tablet Computer Multi-Device Bluetooth Wireless Keyboard And Mouse Set Windows Macos Android Ios Os Universal,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboards","₦ 9,790","₦ 16,879",42%
2564,generic-new-pro3-bluetooth5.0-headset-9d-music-stereo-earbuds-sports-noise-reduction-earphone-84054858.html,2022-11-18 22:10:25.548641,0,New PRO3 Bluetooth5.0 Headset 9D Music Stereo Earbuds Sports Noise Reduction Earphone,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 3,560","₦ 5,340",33%
2565,generic-new-selfie-ringlight-with-bluetooth-controller-69706782.html,2022-11-18 23:08:23.538287,0,New Selfie Ringlight With Bluetooth Controller,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 9,499","₦ 13,000 - ₦ 53,000",82%
2566,generic-new-smart-watch-battery-133522253.html,2022-11-18 22:05:57.856896,0,New Smart Watch Battery,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories","₦ 3,900","₦ 12,000",68%
2567,generic-newest-bt-54-wireless-bluethooth-earphone-sport-noise-reductionorange-27876740.html,2022-11-18 22:10:34.954356,0,Newest BT-54 Wireless Bluethooth Earphone Sport Noise Reduction(Orange),"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 6,988","₦ 9,976",30%
2568,generic-newly-auminum-camera-tripod-stand-light-weight-adjustable-184855383.html,2022-11-18 20:49:09.674317,0,Newly Auminum Camera Tripod Stand Light Weight Adjustable,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,541","₦ 31,082",47%
2569,generic-newly-improved-30x60-binocular-telescope-day-night-vision-59432157.html,2022-11-18 22:07:27.832366,0,Newly Improved 30X60 Binocular Telescope Day & Night Vision,"Electronics,Accessories & Supplies,Camera Accessories,Binocular Accessories","₦ 9,999","₦ 12,500",20%
2570,generic-niceyrig-tripod-clamp-holder-max-54mm-rod-adjust-clamp-for-184974529.html,2022-11-18 20:47:08.989637,0,Niceyrig Tripod Clamp Holder Max 54mm Rod Adjust Clamp For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,138","₦ 42,276",48%
2571,generic-niceyrig-tripod-phone-holder-selfie-stick-cell-phone-stand-184855941.html,2022-11-18 20:44:20.244816,0,Niceyrig Tripod Phone Holder Selfie Stick Cell Phone Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,056","₦ 20,112",45%
2572,generic-night-light-ambient-light-touch-portable-bluetooth-speaker-193542134.html,2022-11-18 23:10:07.191196,0,Night Light Ambient Light Touch Portable Bluetooth Speaker,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 5,500","₦ 8,000",31%
2573,generic-night-lights-led-romantic-kds-rotating-spinning-projector-lamp-sky-moon-star-master-95211537.html,2022-11-18 23:12:15.948691,0,Night Lights LED Romantic Kds Rotating Spinning Projector Lamp Sky Moon Star Master,"Electronics,Accessories & Supplies,Camera & Photo Accessories,Lighting & Studio","₦ 5,999","₦ 7,900",24%
2574,generic-notebook-stand-cooling-pad-fan-9-to-17-inch-78864800.html,2022-11-18 21:01:50.927843,0,"Notebook Stand & Cooling Pad - Fan  9"" To 17″ (inch)","Computing,Computers,Laptop Accessories,Cooling Pads & External Fans","₦ 7,499",,
2575,generic-obdlink-mx-wireless-earpodds-5.0-stereo-bass-fingerprint-wireless-headphones-107886132.html,2022-11-18 22:03:06.078654,0,Obdlink Mx  Wireless Earpodds 5.0 Stereo Bass Fingerprint Wireless Headphones,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 2,868","₦ 3,213",11%
2576,generic-octopus-ring-light-mobile-phone-tripod-remote-control-190102632.html,2022-11-18 20:48:25.980914,0,Octopus Ring Light Mobile Phone Tripod Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,800","₦ 33,500",50%
2577,generic-octopus-tripod-stand-remote-shutter-for-smartphones-184228498.html,2022-11-18 22:04:58.102968,0,Octopus Tripod Stand & Remote Shutter For Smartphones,"Electronics,Accessories & Supplies,Camera & Photo Accessories,Tripods & Monopods","₦ 3,995","₦ 9,000",56%
2578,generic-oculus-quest-2-handle-controller-silicone-protective-cover-anti-fall-and-anti-lost-135562891.html,2022-11-18 22:08:19.566372,0,Oculus Quest 2 Handle Controller Silicone Protective Cover Anti-Fall And Anti-Lost,"Electronics,Wearable Technology,Virtual Reality,Video Game VR Headsets","₦ 5,000","₦ 15,000",67%
2579,generic-ocus-mini-tripod-bracket-portable-flexible-smartphone-185003978.html,2022-11-18 20:48:09.816447,0,Ocus Mini Tripod Bracket Portable Flexible Smartphone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825 - ₦ 9,969","₦ 15,650 - ₦ 17,938",44%
2580,generic-office-365-pro-plus-lifetime-account-for-windowsmacandroid-198661257.html,2022-11-18 20:57:50.205850,1,Office 365 Pro Plus Lifetime Account For Windows/Mac/Android,"Computing,Software,Accounting & Finance,Business Accounting","₦ 11,049","₦ 48,999",77%
2581,generic-ootdty-1-set-180mm-camera-tripod-flexible-tripod-stand-ocus-185002696.html,2022-11-18 20:47:57.165456,0,Ootdty 1 Set 180mm Camera Tripod Flexible Tripod Stand Ocus,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,734","₦ 21,468",45%
2582,generic-ootdty-flexible-tripod-stand-gorilla-mount-monopod-holder-184926320.html,2022-11-18 20:49:20.546382,0,Ootdty Flexible Tripod Stand Gorilla Mount Monopod Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,468 - ₦ 9,545","₦ 16,936 - ₦ 17,090",44%
2583,generic-ootdty-flexible-tripod-stand-gorilla-mount-monopod-holder-188558201.html,2022-11-18 20:46:30.223794,0,Ootdty Flexible Tripod Stand Gorilla Mount Monopod Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,468 - ₦ 10,545","₦ 17,936 - ₦ 18,090",42%
2584,generic-oppo-a73-tampered-glass-screen-protector-black-84269712.html,2022-11-18 20:53:55.022178,0,Oppo A73 Tampered Glass Screen Protector - Black,"Computing,Computers,Laptop Accessories,Screen Protectors","₦ 2,500",,
2585,generic-optical-wired-usb-mouse-1-free-usb-led-keyboard-light-57929095.html,2022-11-18 20:52:47.635060,1,Optical Wired USB Mouse +1 Free USB Led Keyboard Light,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,000","₦ 3,500",14%
2586,generic-oraimo-max-wireless-headset-202140593.html,2022-11-18 23:38:08.155872,0,Oraimo Max Wireless Headset,"Electronics,Wearable Technology,Headphones","₦ 12,500","₦ 16,000",22%
2587,generic-orico-usb-external-sound-card-82834499.html,2022-11-18 22:14:43.933933,0,ORICO USB External Sound Card,"Electronics,Portable Audio & Recorders,Microcassette Recorders","₦ 10,500","₦ 13,000",19%
2588,generic-original-25w-fast-type-c-iphone-charger-head-usb-c-adapter-121634088.html,2022-11-18 22:05:26.966969,1,Original 25W Fast Type - C Iphone Charger Head USB C Adapter,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 5,499","₦ 7,999",31%
2589,generic-original-charher-with-lightning-usb-data-cable-for-iphone-88630983.html,2022-11-18 22:01:55.365134,1,Original Charher With Lightning USB Data Cable For IPhone,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 3,500","₦ 4,000",13%
2590,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-105702850.html,2022-11-18 20:50:18.650707,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 16,800","₦ 24,711",32%
2591,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-109883688.html,2022-11-18 21:06:29.153566,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 11,146","₦ 15,922",30%
2592,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-114774810.html,2022-11-18 21:07:57.224080,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 15,800","₦ 22,880",31%
2593,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-126715065.html,2022-11-18 20:53:02.893435,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 13,840","₦ 20,049",31%
2594,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-126715122.html,2022-11-18 20:51:57.892227,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 16,440","₦ 20,049",18%
2595,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-128525199.html,2022-11-18 21:01:08.305563,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 14,490","₦ 20,699",30%
2596,generic-original-type-c-headphones-earpiece-for-huawei-97463751.html,2022-11-18 22:09:06.011143,0,Original Type-C Headphones Earpiece For Huawei,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories,Ear Pieces","₦ 7,000","₦ 15,000",53%
2597,generic-original-type-c-usb-3.1-male-to-hdmi-usb-3.0-type-c-charger-adapter-female-support-4k-for-macbook-12-inch-google-chromebook-pixel-83717731.html,2022-11-18 23:13:10.566071,0,Original  Type C USB 3.1 Male To HDMI USB 3.0 Type C Charger Adapter Female Support 4K For Macbook 12 Inch Google Chromebook Pixel,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 6,300",,
2598,generic-osmo-14-adapter-bracket-aluminum-interface-expansion-for-184855469.html,2022-11-18 20:46:33.482344,0,Osmo 1/4 Adapter Bracket Aluminum Interface Expansion For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,952","₦ 21,904",45%
2599,generic-otg-128gb-usb-flash-drive-for-computer-car-music-121470539.html,2022-11-18 20:47:09.306048,1,OTG 128GB USB Flash Drive  For Computer &  Car Music,"Computing,Computers,Data Storage,USB Flash Drives","₦ 3,571","₦ 9,900",64%
2600,generic-otg-flash-drive-64gb-micro-tapy-c-lightning-usb-4-in-1-136718942.html,2022-11-18 20:53:32.794919,0,OTG Flash Drive 64GB Micro Tapy-c Lightning USB 4 In 1,"Computing,Computers,Data Storage,USB Flash Drives","₦ 8,200","₦ 13,000",37%
2601,generic-otg-type-c-to-type-a-usb-3.0-android-flash-drive-reader-126451389.html,2022-11-18 23:36:52.162580,1,Otg Type C To Type A USB 3.0 Android Flash Drive Reader,"Electronics,Accessories & Supplies,Audio & Video Accessories,Connectors & Adapters",₦ 999,"₦ 2,000",50%
2602,generic-otg-type-c-type-b-to-usb-3.0-android-flash-drive-reader-138619069.html,2022-11-18 23:07:14.533215,0,Otg Type C + Type B To USB 3.0 Android Flash Drive Reader,"Electronics,Accessories & Supplies,Audio & Video Accessories,Connectors & Adapters","₦ 1,299","₦ 2,000",35%
2603,generic-outdoor-antennas-for-3g-4g-5g-lte-router-modem-72622279.html,2022-11-18 21:05:12.937622,1,Outdoor Antennas For 3G 4G 5G LTE Router Modem,"Computing,Computers,Networking Products,Network Antennas","₦ 19,500",,
2604,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-188279893.html,2022-11-18 22:16:48.604918,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,922","₦ 15,844",50%
2605,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-193042937.html,2022-11-18 22:16:50.680392,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,540","₦ 12,840",33%
2606,generic-outdoor-tripod-bracket-portable-flexible-smartphone-clip-184856636.html,2022-11-18 20:46:26.728580,0,Outdoor Tripod Bracket Portable Flexible Smartphone Clip,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,856","₦ 17,712",44%
2607,generic-outdoorindoor-a11-home-theatre-bluetooth-boom-box-71883999.html,2022-11-18 21:17:41.542104,0,Outdoor/Indoor A11 Home Theatre Bluetooth  Boom Box,"Electronics,Home Audio,Home Theater Systems,Speakers","₦ 14,610",,
2608,generic-outdoorindoor-a11-home-theatre-bluetooth-fm-loudspeaker-77835635.html,2022-11-18 21:18:41.308901,1,Outdoor/Indoor A11 Home Theatre Bluetooth Fm Loudspeaker,"Electronics,Home Audio,Wireless & Streaming Audio","₦ 16,000","₦ 20,000",20%
2609,generic-outdoorindoor-a11a18-home-theatre-bluetooth-fm-loudspeaker-151610143.html,2022-11-18 23:14:41.453472,0,Outdoor/Indoor A11/A18 Home Theatre Bluetooth Fm Loudspeaker,"Electronics,Accessories & Supplies,Audio & Video Accessories,Speaker Accessories & Parts","₦ 15,000",,
2610,generic-oven-thermometer-stainless-steel-192568515.html,2022-11-18 20:58:02.050444,0,Oven Thermometer Stainless Steel,"Computing,Computer Accessories,Cable Security Devices","₦ 4,500",,
2611,generic-p09-portable-4k-ultra-hd-dlp-mini-projectorblack-168203805.html,2022-11-18 23:11:27.050399,0,P09 Portable 4K Ultra HD DLP Mini Projector(Black),"Electronics,Camera & Photo,Projectors,Video Projectors","₦ 148,200","₦ 230,057",36%
2612,generic-p11-mobile-phone-cooler-cooling-fan-game-pad-holder-101351546.html,2022-11-18 21:07:53.413568,0,P11 Mobile Phone Cooler Cooling Fan Game Pad Holder,"Computing,Computers,Computer Components,Fans & Cooling","₦ 3,146","₦ 6,134",49%
2613,generic-p33-foldable-support-tf-card-bluetooth-compatible-5.0-black-88985349.html,2022-11-18 22:04:15.206280,0,P33 Foldable Support TF Card Bluetooth-compatible 5.0-Black,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 8,000","₦ 9,000",11%
2614,generic-p47-headset-creative-wireless-headset-mobile-phone-plug-card-head-st3-headset-66029596.html,2022-11-18 22:18:35.207781,0,P47 Headset Creative Wireless Headset Mobile Phone Plug Card Head St3 Headset,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 7,999","₦ 12,000",33%
2615,generic-p47-headset-creative-wireless-headset-mobile-phone-plug-card-head-st3-headset-98135849.html,2022-11-18 22:07:30.879489,0,P47 Headset Creative Wireless Headset Mobile Phone Plug Card Head St3 Headset,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 4,490",,
2616,generic-p47-improved-5.0-wireless-bluetooth-stereo-foldable-headset-106704665.html,2022-11-18 23:06:25.782673,0,P47 IMPROVED 5.0 Wireless Bluetooth Stereo Foldable Headset,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 4,490",,
2617,generic-p47-improved-5.0-wireless-bluetooth-stereo-foldable-headset-106704679.html,2022-11-18 21:18:25.649682,0,P47 IMPROVED 5.0 Wireless Bluetooth Stereo Foldable Headset,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 4,490",,
2618,generic-p47-improved-5.0-wireless-bluetooth-stereo-foldable-headset-72000957.html,2022-11-18 21:17:44.078857,1,P47 IMPROVED 5.0 Wireless Bluetooth Stereo Foldable Headset,"Phones & Tablets,Tablets,Tablet Accessories,Earphones & Headsets","₦ 5,999","₦ 7,000",14%
