,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
6727,generic-newly-improved-30x60-binocular-telescope-day-night-vision-59432157.html,2022-11-15 23:33:31.370371,0,Newly Improved 30X60 Binocular Telescope Day & Night Vision,"Electronics,Accessories & Supplies,Camera Accessories,Binocular Accessories","₦ 9,999","₦ 12,500",20%
6728,generic-niceyrig-tripod-clamp-holder-max-54mm-rod-adjust-clamp-for-184974529.html,2022-11-15 21:26:47.513574,0,Niceyrig Tripod Clamp Holder Max 54mm Rod Adjust Clamp For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 22,138","₦ 42,276",48%
6729,generic-niceyrig-tripod-phone-holder-selfie-stick-cell-phone-stand-184855941.html,2022-11-15 21:25:32.006315,0,Niceyrig Tripod Phone Holder Selfie Stick Cell Phone Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,056","₦ 20,112",45%
6730,generic-night-hawk-bright-led-motion-sensor-security-light-outdoor-62381760.html,2022-11-15 23:04:14.441775,1,Night Hawk (Bright LED Motion-Sensor Security Light) Outdoor,"Computing,Computers,Servers","₦ 7,000",,
6731,generic-night-light-ambient-light-touch-portable-bluetooth-speaker-193542134.html,2022-11-15 23:28:34.932729,0,Night Light Ambient Light Touch Portable Bluetooth Speaker,"Electronics,Home Audio,Home Theater Systems,Speakers,Surround Sound Systems","₦ 4,940","₦ 8,000",38%
6732,generic-night-lights-led-romantic-kds-rotating-spinning-projector-lamp-sky-moon-star-master-95211537.html,2022-11-15 23:28:09.574307,0,Night Lights LED Romantic Kds Rotating Spinning Projector Lamp Sky Moon Star Master,"Electronics,Accessories & Supplies,Camera & Photo Accessories,Lighting & Studio","₦ 7,900",,
6733,generic-no-app-required-360-rotation-auto-face-tracking-tripod-122305649.html,2022-11-15 21:49:00.175695,0,No App Required 360° Rotation Auto Face Tracking Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 19,998","₦ 28,999",31%
6734,generic-noise-cancelling-bone-conduction-bluetooth-headphones-157507224.html,2022-11-15 21:59:26.351886,0,Noise Cancelling Bone Conduction Bluetooth Headphones,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 3,551","₦ 6,572",46%
6735,generic-non-contact-infrared-digital-forehead-thermometer-102396659.html,2022-11-15 22:25:59.424790,0,Non-contact Infrared Digital Forehead Thermometer,"Home & Office,Large Appliances & Home Improvement,Measuring & Layout Tools,Scanners & Testers,Thermometers,Infrared Thermometers","₦ 7,200","₦ 9,286",22%
6736,generic-non-electric-sweep-vacuum-drag-all-in-one-360-rotation-141089645.html,2022-11-15 22:35:12.900823,0,Non-Electric Sweep  Vacuum Drag All-In-One 360 Rotation,"Grocery,Household Cleaning,Cleaning Tools,Sweeping,Brooms,Push Brooms","₦ 7,000","₦ 12,000",42%
6737,generic-non-electric-sweep-vacuum-drag-all-in-one-360-rotation-71384241.html,2022-11-15 22:58:59.611028,1,Non-Electric Sweep  Vacuum Drag All-In-One 360 Rotation,"Grocery,Household Cleaning,Cleaning Tools,Sweeping,Brooms,Push Brooms","₦ 6,200",,
6738,generic-non-stick-cooking-spoon-set-95818312.html,2022-11-15 22:30:06.274383,0,Non-stick Cooking Spoon Set,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Cooking Utensils,Spoons","₦ 3,300",,
6739,generic-non-stick-frying-pan-66436061.html,2022-11-15 22:24:47.640625,0,Non Stick Frying Pan,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Woks & Stir-Fry Pans","₦ 8,250",,
6740,generic-non-stick-masa-paddu-or-sweet-cakes-maker-57478560.html,2022-11-15 22:30:55.835304,0,"Non-stick Masa, Paddu Or Sweet Cakes Maker","Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware","₦ 12,800",,
6741,generic-non-stick-pancake-maker-70769381.html,2022-11-15 22:26:20.620085,0,Non Stick Pancake Maker,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Pasta & Pizza Tools,Pasta Makers & Accessories","₦ 6,400",,
6742,generic-non-stick-pot-with-glass-cover-3-set-45477800.html,2022-11-15 22:28:15.083153,0,Non Stick Pot With  Glass  Cover 3 Set,"Home & Office,Small & Cooking Appliances,Cooking Appliances,Cook Top,Electric","₦ 20,990",,
6743,generic-non-stick-pots-frying-pan-whistling-kettle-non-stick-spoons-wooden-spoon-set-65892096.html,2022-11-15 22:28:22.979262,1,"Non Stick Pots, Frying Pan, Whistling Kettle, Non Stick Spoons & Wooden Spoon Set","Home & Office,Home & Office Furniture,Kitchen & Dining,Kitchen Tools & Accessories","₦ 40,999",,
6744,generic-non-sticky-air-stir-fry-pan-with-no-lid-66872254.html,2022-11-15 23:05:25.006450,1,Non Sticky Air Stir Fry Pan With No Lid,"Computing,Computers,Servers","₦ 11,000",,
6745,generic-normal-wireless-intercom-phone-with-inbuilt-battery-12pcs-149928857.html,2022-11-15 22:11:30.317378,0,Normal Wireless Intercom Phone With Inbuilt Battery (12pcs),"Phones & Tablets,Telephones & Accessories,Landline Phones,Corded Telephones","₦ 325,000","₦ 330,000",2%
6746,generic-notebook-stand-cooling-pad-fan-9-to-17-inch-112962739.html,2022-11-15 23:06:46.245108,1,"Notebook Stand & Cooling Pad - Fan  9"" To 17″ (inch)","Computing,Computers,Laptop Accessories,Cooling Pads & External Fans","₦ 6,650",,
6747,generic-notebook-stand-cooling-pad-fan-9-to-17-inch-78864800.html,2022-11-15 21:29:35.430828,0,"Notebook Stand & Cooling Pad - Fan  9"" To 17″ (inch)","Computing,Computers,Laptop Accessories,Cooling Pads & External Fans","₦ 7,499",,
6748,generic-np-306-masker-respirator-137055042.html,2022-11-15 22:26:55.624837,1,NP 306 Masker Respirator,"Home & Office,Large Appliances & Home Improvement,Safety & Security,Personal Protective Equipment,Respiratory Protection,Respirators,PAPR Respirators","₦ 5,500 - ₦ 19,000","₦ 6,000 - ₦ 20,000",14%
6749,generic-nylon-transparent-tarpaulin-dust-cover-rain-shield-cover-large-thick-clear-nylon-66903206.html,2022-11-15 22:58:30.174547,1,"Nylon, Transparent Tarpaulin Dust Cover, Rain Shield Cover, Large Thick Clear Nylon","Grocery,Paper & Plastic,Disposable Food Storage,Plastic Wrap","₦ 7,990",,
6750,generic-nylon-wristwatch-band-green-89022442.html,2022-11-15 22:30:53.299697,0,Nylon Wristwatch Band  Green,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Power Tool Parts & Accessories,Power Finishing Tool Parts & Accessories,Power Sander Parts & Accessories,Accessories","₦ 1,037","₦ 1,452",29%
6751,generic-o-ring-cold-shoe-adapter-for-mobile-2-gimbal-stabilizer-to-mic-136668278.html,2022-11-15 21:29:28.548313,0,O-Ring Cold Shoe Adapter For    Mobile 2 Gimbal Stabilizer To Mic,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,900","₦ 19,700",50%
6752,generic-o-ring-cold-shoe-adapter-for-mobile-2-gimbal-stabilizer-to-mic-89805407.html,2022-11-15 21:34:15.732153,0,O-Ring Cold Shoe Adapter For    Mobile 2 Gimbal Stabilizer To Mic,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,470","₦ 13,258",29%
6753,generic-o-ring-cold-shoe-adapter-mount-bracket-for-osmo-mobile-34-82755481.html,2022-11-15 21:30:11.469342,0,O-Ring Cold Shoe Adapter Mount Bracket For  Osmo Mobile 3/4,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,670","₦ 20,371",23%
6754,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-117887726.html,2022-11-15 21:35:16.389492,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,500","₦ 2,400",38%
6755,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814367.html,2022-11-15 21:47:47.819336,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6756,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814407.html,2022-11-15 21:35:12.242770,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6757,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814420.html,2022-11-15 21:29:32.277177,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6758,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814433.html,2022-11-15 21:30:31.641055,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6759,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814447.html,2022-11-15 21:32:22.592834,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6760,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814476.html,2022-11-15 21:30:23.900977,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6761,generic-o8-usb-charge-led-selfie-ring-light-mobile-phone-lens-led-lamp-ring-for-iphone-samsung-xiaomi...-85814520.html,2022-11-15 21:31:57.358622,0,O8 USB Charge Led Selfie Ring Light Mobile Phone Lens LED Lamp Ring For IPhone Samsung Xiaomi...,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,620","₦ 2,430",33%
6762,generic-obdlink-mx-wireless-earpodds-5.0-stereo-bass-fingerprint-wireless-headphones-107886132.html,2022-11-15 23:35:03.520477,0,Obdlink Mx  Wireless Earpodds 5.0 Stereo Bass Fingerprint Wireless Headphones,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 2,350","₦ 2,699",13%
6763,generic-octopus-flexible-adjustable-joint-tripod-holder-mount-for-slr-gopro-88789655.html,2022-11-15 21:31:20.096488,0,Octopus Flexible Adjustable Joint Tripod Holder Mount For SLR GoPro,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,069 - ₦ 8,371","₦ 7,890 - ₦ 11,719",33%
6764,generic-octopus-flexible-tripod-stand-with-phone-holder-mount-clip-65656113.html,2022-11-15 21:48:06.859796,0,Octopus Flexible Tripod Stand With Phone Holder Mount Clip,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,696","₦ 19,566",30%
6765,generic-octopus-live-photography-smartphone-tripodled-ring-lights-122026823.html,2022-11-15 21:29:51.657007,0,Octopus Live Photography SmartPhone Tripod+LED Ring Lights,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,630","₦ 5,385",33%
6766,generic-octopus-mobile-phone-tripod-stand-phone-holder-mini-camera-stand-remote-shutter-105226393.html,2022-11-15 21:49:40.231725,0,Octopus Mobile Phone Tripod Stand Phone Holder Mini Camera Stand & Remote Shutter,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,895","₦ 8,500",54%
6767,generic-octopus-ring-light-mobile-phone-tripod-remote-control-190102632.html,2022-11-15 21:27:24.782852,0,Octopus Ring Light Mobile Phone Tripod Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,800","₦ 33,500",50%
6768,generic-octopus-ring-light-mobile-phone-tripod-remote-control-190118059.html,2022-11-15 21:28:41.236907,0,Octopus Ring Light Mobile Phone Tripod Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,800","₦ 33,500",50%
6769,generic-octopus-tripod-stand-phone-holder-mini-camera-stand-remote-shutter-for-smartphones-165561947.html,2022-11-15 21:48:48.103460,0,Octopus Tripod Stand Phone Holder Mini Camera Stand & Remote Shutter For Smartphones,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,800","₦ 15,600",44%
6770,generic-octopus-tripod-stand-phone-holder-mini-camera-stand-remote-shutter-for-smartphones-62246529.html,2022-11-15 21:49:48.788337,0,Octopus Tripod Stand Phone Holder Mini Camera Stand & Remote Shutter For Smartphones,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,895","₦ 8,500",54%
6771,generic-octopus-tripod-stand-remote-shutter-for-smartphones-184228498.html,2022-11-15 23:34:25.408007,0,Octopus Tripod Stand & Remote Shutter For Smartphones,"Electronics,Accessories & Supplies,Camera & Photo Accessories,Tripods & Monopods","₦ 3,995","₦ 9,000",56%
6772,generic-oculus-quest-2-handle-controller-silicone-protective-cover-anti-fall-and-anti-lost-135562891.html,2022-11-15 23:33:10.342610,0,Oculus Quest 2 Handle Controller Silicone Protective Cover Anti-Fall And Anti-Lost,"Electronics,Wearable Technology,Virtual Reality,Video Game VR Headsets","₦ 5,000","₦ 15,000",67%
6773,generic-ocus-mini-tripod-bracket-portable-flexible-smartphone-185003978.html,2022-11-15 21:27:16.975785,0,Ocus Mini Tripod Bracket Portable Flexible Smartphone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825 - ₦ 9,969","₦ 15,650 - ₦ 17,938",44%
6774,generic-off-grid-solar-lighting-system-with-4pcs-x-2w-led-lights-19611319.html,2022-11-15 22:31:05.785925,1,Off-Grid Solar Lighting System With 4pcs X 2W LED Lights,"Home & Office,Small & Cooking Appliances,Small Appliances,Other Small Appliances","₦ 33,999","₦ 42,000",19%
6775,generic-office-365-pro-plus-lifetime-account-for-windowsmacandroid-198661257.html,2022-11-15 21:27:14.858872,1,Office 365 Pro Plus Lifetime Account For Windows/Mac/Android,"Computing,Software,Accounting & Finance,Business Accounting","₦ 11,049","₦ 48,999",77%
6776,generic-office-64gb-flash-drive-otg-micro-usb-type-c-145015957.html,2022-11-15 21:23:11.927051,0,Office 64gb Flash Drive -OTG Micro USB Type-C,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,490","₦ 3,499",29%
6777,generic-office-computer-chair-cover-spandex-stretch-swivel-rot-black-116949097.html,2022-11-15 22:21:56.966224,1,Office Computer Chair Cover Spandex Stretch Swivel Rot Black,"Home & Office,Home & Kitchen,Home Furniture,Home Office Furniture,Home Office Desk Chairs","₦ 7,089","₦ 9,216",23%
6778,generic-office-computer-chair-cover-universal-stretch-rotate-dark-blue-72500659.html,2022-11-15 22:22:36.904814,0,Office Computer Chair Cover Universal Stretch Rotate Dark Blue,"Home & Office,Home & Office Furniture","₦ 1,046","₦ 1,255",17%
6779,generic-ome-security-camera-wireless-cctv-surveillance-system-wifi-night-vision-360-degree-swivel-baby-monitor-1080p-definition-90958708.html,2022-11-15 23:36:02.908419,0,"Ome Security Camera, Wireless CCTV Surveillance System, Wifi, Night Vision, 360 Degree Swivel, Baby Monitor, 1080P Definition","Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 12,690","₦ 26,000",51%
6780,generic-omega-dining-table-set.-delivery-only-to-lagos-34551859.html,2022-11-15 22:28:24.677925,1,Omega  Dining Table Set. Delivery Only To Lagos,"Home & Office,Home & Kitchen,Home Furniture,Kitchen & Dining Room Furniture,Table & Chair Sets","₦ 173,785","₦ 198,850",13%
6781,generic-onyx-boox-leaf-7-e-reader-ebook-reader-e-ink-ereader-300-169971142.html,2022-11-15 22:23:39.983430,0,ONYX BOOX Leaf 7 '' E-Reader Ebook Reader E-ink Ereader 300,"Home & Office,Office Products,Office Electronics,Electronic Dictionaries, Thesauri & Translators","₦ 252,800","₦ 505,500",50%
6782,generic-onyx-studio-7-blue-81671941.html,2022-11-15 23:03:33.334003,1,Onyx Studio 7 (Blue),"Electronics,Portable Audio & Recorders,Portable Speakers & Docks","₦ 235,000",,
6783,generic-onyx-studio-7-bluetooth-speaker-stylish-travel-storage-bag-135138500.html,2022-11-15 23:26:15.643237,0,Onyx Studio 7 Bluetooth Speaker Stylish Travel Storage Bag,"Electronics,Accessories & Supplies,Audio & Video Accessories,Speaker Accessories & Parts","₦ 20,000","₦ 22,000",9%
6784,generic-onyx-studio-7-portable-stereo-bluetooth-speaker-black-98369085.html,2022-11-15 23:03:34.173271,1,Onyx Studio 7 Portable Stereo Bluetooth Speaker (Black),"Electronics,Portable Audio & Recorders,MP3 & MP4 Players","₦ 191,800","₦ 198,900",4%
6785,generic-ootdty-1-set-180mm-camera-tripod-flexible-tripod-stand-ocus-174551311.html,2022-11-15 21:33:48.904708,0,Ootdty 1 Set 180mm Camera Tripod Flexible Tripod Stand Ocus,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,734","₦ 20,468",48%
6786,generic-ootdty-1-set-180mm-camera-tripod-flexible-tripod-stand-ocus-185002696.html,2022-11-15 21:27:09.784289,0,Ootdty 1 Set 180mm Camera Tripod Flexible Tripod Stand Ocus,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,734","₦ 21,468",45%
6787,generic-ootdty-flexible-tripod-stand-gorilla-mount-monopod-holder-184926320.html,2022-11-15 21:27:47.507293,0,Ootdty Flexible Tripod Stand Gorilla Mount Monopod Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,468 - ₦ 9,545","₦ 16,936 - ₦ 17,090",44%
6788,generic-ootdty-flexible-tripod-stand-gorilla-mount-monopod-holder-188558201.html,2022-11-15 21:26:29.057737,0,Ootdty Flexible Tripod Stand Gorilla Mount Monopod Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 10,468 - ₦ 10,545","₦ 17,936 - ₦ 18,090",42%
6789,generic-oppo-a73-tampered-glass-screen-protector-black-84269712.html,2022-11-15 21:24:53.062630,0,Oppo A73 Tampered Glass Screen Protector - Black,"Computing,Computers,Laptop Accessories,Screen Protectors","₦ 2,500",,
6790,generic-oppo-reno8-pro-tpuleather-case-orange-133411879.html,2022-11-15 21:59:59.344956,1,OPPO Reno8 Pro TPU+Leather Case-Orange,"Phones & Tablets,Mobile Phone Accessories,Cases,Cases","₦ 3,654","₦ 11,999",70%
6791,generic-oppo-vivo-stereo-earpiece-118812965.html,2022-11-15 21:56:55.503675,0,OPPO VIVO Stereo Earpiece,"Phones & Tablets,Mobile Phone Accessories,Earphones & Headsets","₦ 2,850","₦ 4,500",37%
6792,generic-optical-wired-usb-mouse-1-free-usb-led-keyboard-light-57929095.html,2022-11-15 21:24:03.919257,1,Optical Wired USB Mouse +1 Free USB Led Keyboard Light,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,000","₦ 3,500",14%
6793,generic-optical-wired-usb-mouse-1-free-usb-led-keyboard-light-65540971.html,2022-11-15 23:06:34.095572,1,Optical Wired USB Mouse +1 Free USB Led Keyboard Light,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,000","₦ 3,500",14%
6794,generic-orico-usb-external-sound-card-82834499.html,2022-11-15 23:30:47.155294,0,ORICO USB External Sound Card,"Electronics,Portable Audio & Recorders,Microcassette Recorders","₦ 10,500","₦ 13,000",19%
6795,generic-original-25w-fast-type-c-iphone-charger-head-usb-c-adapter-121634088.html,2022-11-15 23:34:13.620684,1,Original 25W Fast Type - C Iphone Charger Head USB C Adapter,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 5,499","₦ 7,999",31%
6796,generic-original-charher-with-lightning-usb-data-cable-for-iphone-88630983.html,2022-11-15 23:35:29.358756,1,Original Charher With Lightning USB Data Cable For IPhone,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 3,500","₦ 4,000",13%
6797,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-105702850.html,2022-11-15 21:22:19.639511,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 16,800","₦ 24,711",32%
6798,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-109883688.html,2022-11-15 21:32:41.779059,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 11,146","₦ 15,922",30%
6799,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-114774810.html,2022-11-15 21:33:30.023049,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 15,800","₦ 22,880",31%
6800,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-126715065.html,2022-11-15 21:24:18.771387,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 13,840","₦ 20,049",31%
6801,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-126715122.html,2022-11-15 21:23:41.391294,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 16,440","₦ 20,049",18%
6802,generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-128525199.html,2022-11-15 21:29:08.904368,0,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,"Computing,Computers,Data Storage,External Hard Drives","₦ 14,490","₦ 20,699",30%
6803,generic-original-true-wireless-earbud-waterproof-and-strong-bass-82165053.html,2022-11-15 22:01:03.583138,0,Original True Wireless EarBud- Waterproof And Strong Bass,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Accessories,Headsets","₦ 4,599","₦ 10,000",54%
6804,generic-original-type-c-headphones-earpiece-for-huawei-97463751.html,2022-11-15 23:32:56.052302,0,Original Type-C Headphones Earpiece For Huawei,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories,Ear Pieces","₦ 7,000","₦ 15,000",53%
6805,generic-original-type-c-usb-3.1-male-to-hdmi-usb-3.0-type-c-charger-adapter-female-support-4k-for-macbook-12-inch-google-chromebook-pixel-83717731.html,2022-11-15 23:27:53.116041,0,Original  Type C USB 3.1 Male To HDMI USB 3.0 Type C Charger Adapter Female Support 4K For Macbook 12 Inch Google Chromebook Pixel,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 6,300",,
6806,generic-osmo-14-adapter-bracket-aluminum-interface-expansion-for-184855469.html,2022-11-15 21:26:30.494579,0,Osmo 1/4 Adapter Bracket Aluminum Interface Expansion For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,952","₦ 21,904",45%
6807,generic-otg-128gb-usb-flash-drive-for-computer-car-music-121470539.html,2022-11-15 23:38:53.834977,1,OTG 128GB USB Flash Drive  For Computer &  Car Music,"Computing,Computers,Data Storage,USB Flash Drives","₦ 3,571","₦ 9,900",64%
6808,generic-otg-64gb-usb-flash-drive-for-computer-car-music-68641436.html,2022-11-15 21:19:14.449645,1,OTG  64GB USB Flash Drive  For Computer &  Car Music,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,592","₦ 7,100",63%
6809,generic-otg-flash-drive-64gb-micro-tapy-c-lightning-usb-4-in-1-136718942.html,2022-11-15 21:24:32.858291,0,OTG Flash Drive 64GB Micro Tapy-c Lightning USB 4 In 1,"Computing,Computers,Data Storage,USB Flash Drives","₦ 8,200","₦ 13,000",37%
6810,generic-otg-type-c-to-type-a-usb-3.0-android-flash-drive-reader-126451389.html,2022-11-15 23:29:39.202312,1,Otg Type C To Type A USB 3.0 Android Flash Drive Reader,"Electronics,Accessories & Supplies,Audio & Video Accessories,Connectors & Adapters",₦ 999,"₦ 2,000",50%
6811,generic-otg-type-c-type-b-to-usb-3.0-android-flash-drive-reader-138619069.html,2022-11-15 23:30:40.201701,0,Otg Type C + Type B To USB 3.0 Android Flash Drive Reader,"Electronics,Accessories & Supplies,Audio & Video Accessories,Connectors & Adapters","₦ 1,299","₦ 2,000",35%
6812,generic-outdoor-antennas-for-3g-4g-5g-lte-router-modem-72622279.html,2022-11-15 21:31:49.408428,1,Outdoor Antennas For 3G 4G 5G LTE Router Modem,"Computing,Computers,Networking Products,Network Antennas","₦ 19,500",,
6813,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-111939483.html,2022-11-15 21:33:25.888413,0,Outdoor Indoor Portable StandTripod + Mobile Phone Clip,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,777","₦ 10,656",36%
6814,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-105891600.html,2022-11-15 21:49:29.652241,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,120","₦ 10,304",31%
6815,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-105891676.html,2022-11-15 21:49:04.464042,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,777","₦ 10,116",33%
6816,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-114851886.html,2022-11-15 21:30:11.649256,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,206","₦ 14,771",44%
6817,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-114851904.html,2022-11-15 21:48:53.383797,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,922","₦ 14,260",44%
6818,generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-114851942.html,2022-11-15 21:48:44.564269,0,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,922","₦ 14,260",44%
