,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
5601,generic-keyboard-light-usb-led-light-for-computer-keyboard-and-home-75699735.html,2022-11-27 06:47:16.577132,1,KeyBoard Light USB Led Light For Computer Keyboard And Home,"Computing,Computer Accessories,USB Gadgets,USB Lamps","₦ 2,000","₦ 2,500",20%
5602,generic-keyboard-mouse-combo-2.4g-wireless-78-key-96894836.html,2022-11-27 06:53:37.933066,0,Keyboard Mouse Combo 2.4G Wireless 78 Key,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mouse Combos","₦ 8,990",,
5603,generic-kf-concept-56142cm-tripod-with-3-way-swivel-pan-tilt-head-stand-with-cellphone-holder-smartphone-clip-quick-release-plate-193396054.html,2022-11-27 06:20:20.919208,0,"K&F Concept 56""/142cm Tripod With 3-Way Swivel Pan Tilt Head Stand With Cellphone Holder Smartphone Clip Quick Release Plate","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 78,390","₦ 135,155",42%
5604,generic-kf-concept-64.17-inch-camera-tripod-for-dslr-camera-portable-compact-aluminum-with-360-degree-ball-head-quick-release-193396271.html,2022-11-27 06:20:03.212847,0,K&F Concept 64.17 Inch Camera Tripod For DSLR Camera Portable Compact Aluminum With 360 Degree Ball Head Quick Release,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 105,490","₦ 181,879",42%
5605,generic-kf-l-settee.white.lagos-delivery-only-71884363.html,2022-11-27 06:52:50.855291,1,KF L-Settee.White.Lagos Delivery Only,"Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Sofas & Couches,Sectional Sofa","₦ 210,000",,
5606,generic-kids-children-tablet-pad-electronic-preschool-english-learning-educational-teach-toy-66638382.html,2022-11-27 06:28:46.307161,1,Kids Children Tablet Pad Electronic Preschool English Learning Educational Teach Toy,"Phones & Tablets,Tablets,Educational Tablets","₦ 5,799",,
5607,generic-kids-educational-y-pad-105654608.html,2022-11-27 06:28:18.071419,1,Kids Educational Y Pad,"Toys & Games,Kids' Electronics,Electronic Learning Toys","₦ 23,859","₦ 39,000",39%
5608,generic-kids-y-pad-learning-tablet-with-light-music-spellings-77762983.html,2022-11-27 06:20:31.500448,1,Kids Y-Pad Learning Tablet With Light & Music & Spellings,"Toys & Games,Kids' Electronics,Electronic Learning Toys","₦ 6,300",,
5609,generic-kids-y-pad-learning-tablet-with-light-sound-fun-121910469.html,2022-11-27 06:56:46.721761,1,Kids Y-Pad Learning Tablet With Light & Sound Fun,"Toys & Games,Kids' Electronics,Electronic Learning Toys","₦ 9,500",,
5610,generic-kids-ypad-learning-educational-tablet-toy-with-light-sound-fun-126465776.html,2022-11-27 06:22:13.040771,0,Kids YPad Learning Educational Tablet Toy With Light & Sound Fun,"Computing,Software,Children's,Early Learning","₦ 6,500",,
5611,generic-kids-ypad-learning-educational-tablet-with-light-music-fun-86124983.html,2022-11-27 06:23:07.934591,0,Kids YPad Learning Educational Tablet With Light & Music Fun,"Phones & Tablets,Tablets,Educational Tablets","₦ 6,500",,
5612,generic-kingjoy-lightweight-tripod-phone-camera-ring-light-tripod-175404865.html,2022-11-27 06:16:33.057545,0,Kingjoy Lightweight Tripod Phone Camera Ring Light Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,438","₦ 23,876",44%
5613,generic-kingjoy-vt-850-light-video-tripod-kits-camera-tripod-stand-137955105.html,2022-11-27 06:20:48.208023,0,Kingjoy Vt-850 Light Video Tripod Kits Camera Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 37,954","₦ 75,910",50%
5614,generic-kingjoy-vt-850-light-video-tripod-kits-camera-tripod-stand-140546939.html,2022-11-27 06:19:15.277628,0,Kingjoy Vt-850 Light Video Tripod Kits Camera Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,598","₦ 38,196",38%
5615,generic-kingjoy-vt-850-light-video-tripod-kits-camera-tripod-stand-155356799.html,2022-11-27 06:19:15.493995,0,Kingjoy Vt-850 Light Video Tripod Kits Camera Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 37,954","₦ 75,910",50%
5616,generic-kingjoy-vt-850-light-video-tripod-kits-camera-tripod-stand-171578905.html,2022-11-27 06:21:44.026831,0,Kingjoy Vt-850 Light Video Tripod Kits Camera Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 23,598","₦ 38,196",38%
5617,generic-kingjoy-vt-850-light-video-tripod-kits-camera-tripod-stand-175397898.html,2022-11-27 06:19:23.457835,0,Kingjoy Vt-850 Light Video Tripod Kits Camera Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,598","₦ 32,196",45%
5618,generic-kingjoy-vt-850-light-video-tripod-kits-camera-tripod-stand-184975885.html,2022-11-27 06:16:51.914515,0,Kingjoy Vt-850 Light Video Tripod Kits Camera Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 69,315","₦ 132,630",48%
5619,generic-kings-duvet-comforter-6-piece-complete-set-multicolour-135763279.html,2022-11-27 06:39:21.715011,0,Kings Duvet/ Comforter 6 Piece Complete Set- Multicolour,"Home & Office,Home & Kitchen,Bedding,Duvets, Covers & Sets,Duvets & Down Comforters","₦ 16,500 - ₦ 21,800","₦ 20,000 - ₦ 30,000",37%
5620,generic-kings-duvet-comforter-6-piece-complete-set-multicolour-57935812.html,2022-11-27 06:42:09.502008,0,Kings Duvet / Comforter 6 Piece Complete Set- Multicolour,"Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 14,000 - ₦ 18,000","₦ 18,500 - ₦ 30,000",40%
5621,generic-kings-duvet-comforter-6-piece-complete-set-multicolour-63019013.html,2022-11-27 06:39:16.515563,0,Kings Duvet/ Comforter 6 Piece Complete Set- Multicolour,"Home & Office,Home & Kitchen,Bedding,Duvets, Covers & Sets,Duvets & Down Comforters","₦ 15,000 - ₦ 22,000","₦ 20,000 - ₦ 30,000",43%
5622,generic-kings-duvet-comforter-6-piece-complete-set-multicolour-76172326.html,2022-11-27 06:39:56.650457,1,Kings Duvet/ Comforter 6 Piece Complete Set- Multicolour,"Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 16,000 - ₦ 24,000","₦ 20,000 - ₦ 30,000",37%
5623,generic-kit-01lm-vlogging-kit-79407194.html,2022-11-27 06:20:54.545182,0,KIT-01LM Vlogging Kit,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,800","₦ 25,000",33%
5624,generic-kit-01lm-vlogging-kit-90500104.html,2022-11-27 06:20:58.425146,0,KIT-01LM Vlogging Kit,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,000","₦ 30,000",43%
5625,generic-kit-05lm-vlogging-kit-179492107.html,2022-11-27 06:28:27.041248,0,KIT-05LM VLOGGING KIT,"Electronics,Accessories & Supplies,Camera Accessories,Cameras Accessory Kit","₦ 23,000","₦ 30,000",23%
5626,generic-kitchen-apron-sleeveless-geometric-letter-linen-wipeable-95820673.html,2022-11-27 06:33:08.200951,0,Kitchen Apron Sleeveless Geometric Letter Linen Wipeable-,"Home & Office,Home & Kitchen,Kitchen & Dining,Food Service Equipment & Supplies,Cooking Equipment Accessories","₦ 3,346","₦ 6,692",50%
5627,generic-kitchen-cleaner-result-guaranteed-98256839.html,2022-11-27 06:45:45.605938,0,KITCHEN CLEANER (Result Guaranteed),"Grocery,Household Cleaning,Kitchen Cleaners,All-Purpose Surface Cleaners","₦ 4,999","₦ 9,000",44%
5628,generic-kitchen-digital-cooking-food-thermo-meter-probe-70486344.html,2022-11-27 06:41:57.513278,1,Kitchen Digital Cooking Food Thermo Meter Probe,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Thermometers & Timers,Instant-Read",₦ 950,"₦ 1,863",49%
5629,generic-kitchen-dispenser-brush-rag-storage-holder-caddy-for-sink-93311106.html,2022-11-27 06:33:02.819944,0,Kitchen  Dispenser Brush Rag Storage Holder Caddy For Sink,"Home & Office,Home & Kitchen,Kitchen & Dining,Storage & Organization,Kitchen Storage & Organization Accessories","₦ 15,800","₦ 18,960",17%
5630,generic-kitchen-garlic-press-rocker-stainless-garlic-crusher-chopper-gadget-68175192.html,2022-11-27 06:38:11.680809,0,Kitchen Garlic Press Rocker Stainless Garlic Crusher Chopper Gadget,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Seasoning & Spice Tools,Garlic Tools,Garlic Presses","₦ 1,812","₦ 2,718",33%
5631,generic-kitchen-knife-set-with-sharpner-87696062.html,2022-11-27 06:40:08.935700,1,KITCHEN KNIFE SET WITH SHARPNER,"Home & Office,Home & Kitchen,Kitchen & Dining,Cutlery & Knife Accessories,Knife Sets,Knife Block Sets","₦ 5,999","₦ 8,500",29%
5632,generic-kitchen-scale-food-scale-electronic-digital-scale-lcd-display-99975224.html,2022-11-27 06:40:38.835319,1,Kitchen Scale Food Scale Electronic Digital Scale-LCD Display,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Measuring Tools & Scales,Scales","₦ 3,590","₦ 8,502",58%
5633,generic-kitchen-toilet-sink-drain-cleaner-99204845.html,2022-11-27 06:49:43.399247,0,"Kitchen, Toilet Sink & Drain Cleaner,","Grocery,Household Cleaning,All-Purpose Cleaners,Small Packs","₦ 2,500","₦ 10,000",75%
5634,generic-kitchen-towel-12pieces-156662400.html,2022-11-27 06:35:20.964605,0,Kitchen Towel-12pieces,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Kitchen Accessories,Napkin Holders","₦ 3,999","₦ 6,000",33%
5635,generic-kitchen-utensils-chopsticks-perforated-holder-116292708.html,2022-11-27 06:43:45.115365,0,Kitchen Utensils Chopsticks Perforated Holder,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Cutlery Sets","₦ 3,429","₦ 5,315",35%
5636,generic-kitchen-waterproof-self-adhesive-mildew-proof-tape-sealing-sticker-76670063.html,2022-11-27 06:41:04.741926,1,Kitchen Waterproof Self Adhesive Mildew Proof Tape Sealing Sticker,"Home & Office,Office Products,Office & School Supplies,Tape, Adhesives & Fasteners,Adhesives & Glue","₦ 3,229","₦ 10,000",68%
5637,generic-km901-keyboard-mouse-combo-2.4g-wireless-78-key-66398188.html,2022-11-27 06:15:50.755291,1,KM901 Keyboard Mouse Combo 2.4G Wireless 78 Key,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mouse Combos","₦ 6,700","₦ 13,137",49%
5638,generic-koala-stand-osmo-pocket-accessories-for-osmo-multi-function-160436605.html,2022-11-27 06:54:36.588092,0,Koala Stand Osmo Pocket Accessories For Osmo Multi-Function,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,345","₦ 24,690",50%
5639,generic-koleer-s29-bluetooth-speaker-121088800.html,2022-11-27 06:23:18.844878,0,KOLEER S29 Bluetooth Speaker,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Accessories,Speakers","₦ 5,700","₦ 10,000",43%
5640,generic-komery-tripod-holder-portable-professional-camera-tripod-184847604.html,2022-11-27 06:17:02.791799,0,Komery Tripod Holder Portable Professional Camera Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 69,294","₦ 132,588",48%
5641,generic-kp-l-settee.-lagos-delivery-only-108217705.html,2022-11-27 06:40:37.611984,1,KP L-Settee. (Lagos Delivery Only),"Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Sofas & Couches,Sectional Sofa","₦ 165,300","₦ 203,000",19%
5642,generic-ks06-bluetooth-compatible-earbud-high-fidelity-noise-black-106942290.html,2022-11-27 06:31:25.104945,1,KS06 Bluetooth-compatible Earbud High Fidelity Noise-Black,"Electronics,Headphones,Earbud Headphones","₦ 6,829","₦ 13,658",50%
5643,generic-kz-1dd-earphone-inear-10mm-dynamic-driver-black-no-mic-71668170.html,2022-11-27 06:28:38.767153,1,KZ  1DD Earphone InEar  10mm Dynamic Driver  Black  No Mic,"Phones & Tablets,Tablets,Tablet Accessories,Earphones & Headsets","₦ 7,277","₦ 9,460",23%
5644,generic-l-bracket-vertical-plate-aluminium-alloy-release-for-zhiyun-weebills-121057833.html,2022-11-27 06:18:20.647527,0,L Bracket Vertical Plate Aluminium Alloy Release For Zhiyun WeebillS,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,827","₦ 34,758",29%
5645,generic-l-bracket-vertical-plate-compatible-for-zhiyun-weebill-photo-studio-121056012.html,2022-11-27 06:18:39.602824,0,L Bracket Vertical Plate Compatible For Zhiyun Weebill Photo Studio,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 25,131","₦ 35,183",29%
5646,generic-l-shape-sofa-black-lagos-delivery-16216151.html,2022-11-27 06:40:12.929641,1,L Shape Sofa Black (LAGOS DELIVERY),"Home & Office,Home & Kitchen,Home Furniture,Living Room Furniture,Sofas & Couches,Sectional Sofa","₦ 195,000","₦ 200,000",3%
5647,generic-l-shaped-stabilizer-vertical-clapper-quick-release-for-zhiyun-weebill-116490770.html,2022-11-27 06:18:27.359813,0,L-Shaped Stabilizer Vertical Clapper Quick Release For Zhiyun Weebill,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 26,895","₦ 34,964",23%
5648,generic-l-shaped-stabilizer-vertical-clapper-tripod-gimbals-for-zhiyun-weebill-116493766.html,2022-11-27 06:18:14.696780,0,L-Shaped Stabilizer Vertical Clapper Tripod Gimbals For Zhiyun Weebill,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,978","₦ 34,969",29%
5649,generic-l7b-pro-3-axis-handheld-stabilizer-face-tracking-smartphone-gimbal-wireless-combination-84859651.html,2022-11-27 06:55:16.460428,0,L7B Pro 3-Axis Handheld Stabilizer Face Tracking Smartphone Gimbal Wireless Combination,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 78,330","₦ 117,500",33%
5650,generic-l8-8.5-inch-mobile-phone-screen-amplifier-bluetooth-subwoofer-speaker-phone-amplifier-77354993.html,2022-11-27 06:19:20.000534,0,L8 8.5 Inch Mobile Phone Screen Amplifier Bluetooth Subwoofer Speaker Phone Amplifier,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,310","₦ 16,157",30%
5651,generic-ladies-cat-eye-anti-blue-light-blocking-computer-glasses-106883513.html,2022-11-27 06:46:42.120095,1,Ladies Cat Eye Anti Blue Light Blocking Computer Glasses,"Computing,Computer Accessories,Monitor Accessories,Anti-Glare & Privacy Filters","₦ 4,900","₦ 15,000",67%
5652,generic-lagos-custom-branded-mousepad-80683561.html,2022-11-27 06:22:46.246139,1,Lagos Custom Branded Mousepad,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories,Mouse Pads","₦ 3,000","₦ 4,000",25%
5653,generic-laimtop-for-samsung-galaxy-z-fold-3-5g-case-hinge-coverage-protective-case-with-built-in-magnetic-kickstand-pc-shockproof-cover-for-samsung-galaxy-z-fold-3-5g-2021-94730020.html,2022-11-27 06:25:09.885282,0,LaimTop For Samsung Galaxy Z Fold 3 5G Case Hinge Coverage Protective Case With Built-in Magnetic Kickstand PC Shockproof Cover For Samsung Galaxy Z Fold 3 5G 2021,"Phones & Tablets,Mobile Phone Accessories,Cases,Cases","₦ 9,980","₦ 15,655",36%
5654,generic-land-line-table-phone-for-office-and-home-81252296.html,2022-11-27 06:26:55.610224,0,LAND LINE TABLE PHONE FOR OFFICE AND HOME,"Phones & Tablets,Telephones & Accessories,Landline Phones,Corded Telephones","₦ 10,900",,
5655,generic-land-line-table-phone-for-office-and-home-81252303.html,2022-11-27 06:25:27.621453,0,LAND LINE TABLE PHONE FOR OFFICE AND HOME,"Phones & Tablets,Mobile Phones,Basic Phones,Cell Phones","₦ 11,000","₦ 15,000",27%
5656,generic-lapel-microphone-lavalier-clip-on-mic-condenser-microphone-interview-audio-recording-microphone-75909442.html,2022-11-27 06:21:40.120502,0,Lapel Microphone Lavalier Clip On Mic Condenser Microphone Interview Audio Recording Microphone,"Computing,Computer Accessories,Audio & Video Accessories,Computer Microphones","₦ 3,600","₦ 4,800",25%
5657,generic-lapel-microphone-lavalier-condenser-microphone-clip-on-mic-interview-audio-recording-microphone-157824017.html,2022-11-27 06:27:30.815809,1,Lapel Microphone Lavalier Condenser Microphone Clip On Mic Interview Audio Recording Microphone,"Electronics,Radios & Transceivers,CB & Ham Radio Accessories,Speaker Microphones","₦ 1,995","₦ 5,000",60%
5658,generic-laptop-battery-13-macbook-a1185-a1181-mid.-late-2006-mid.-late-2007-earlylate-2008-2009-79216148.html,2022-11-27 06:21:01.230115,0,"Laptop Battery 13 MacBook A1185 A1181 (Mid. / Late 2006, Mid. / Late 2007, Early/Late 2008, 2009)","Computing,Computers,Laptop Accessories,Batteries","₦ 15,000",,
5659,generic-laptop-battery-for-4710-2930-4230-4310-4330-4520-4530-4720-4730-4920-4930-4935-series-4736g-4736z-4736zg-4740g-5236-5536-4520-as07a71-15814562.html,2022-11-27 06:47:59.589648,1,Laptop Battery For 4710 2930 4230 4310 4330 4520 4530 4720 4730 4920 4930 4935 Series 4736G 4736Z 4736ZG 4740G 5236 5536 4520 AS07A71,"Computing,Computers,Laptop Accessories,Batteries","₦ 10,000",,
5660,generic-laptop-battery-for-asus-a32-k53-a42-k53-k43jc-k43jm-k43js-k43jy-k43s-k43sc-k43sd-k43se-k43sj-k43sr-k43sy-k43sv-k43t-x43je-x43jf-x43jr-x43jx-x43s-x43sj-x43sr-x43svx43u-x43-a83a84-k54-k84-p43-p43s-p53x44-x54-x84-17893694.html,2022-11-27 06:47:35.161923,1,"Laptop Battery For ASUS A32-K53 A42-K53 K43JC, K43JM, K43JS, K43JY, K43S, K43SC, K43SD, K43SE, K43SJ, K43SR, K43SY, K43SV, K43T, , X43JE, X43JF, X43JR, X43JX, X43S, X43SJ, X43SR, X43SV,X43U, X43, A83,A84, K54, K84, P43, P43S, P53,X44, X54, X84","Computing,Computers,Laptop Accessories,Batteries","₦ 10,000",,
5661,generic-laptop-battery-for-cq32-cq42-cq56-cq57-cq62-cq72-630-g6-2000-635-655-2000-255-dm4-g4-44050529.html,2022-11-27 06:22:54.868251,0,Laptop Battery For CQ32 CQ42 CQ56 CQ57 CQ62 CQ72 630 G6 2000 635 655 2000 255 DM4 G4,"Computing,Computers,Laptop Accessories,Batteries","₦ 10,000",,
5662,generic-laptop-battery-for-cq32-cq42-cq56-cq57-cq62-cq72-630-g6-2000-635-655-2000-255-dm4-g4-82339805.html,2022-11-27 06:47:55.013988,1,Laptop Battery For CQ32 CQ42 CQ56 CQ57 CQ62 CQ72 630 G6 2000 635 655 2000 255 DM4 G4,"Computing,Computers,Laptop Accessories,Batteries","₦ 12,500","₦ 14,000",11%
5663,generic-laptop-battery-for-e5440-e5540-cxf66-vv0nf-vjxmc-71911118.html,2022-11-27 06:48:19.612037,1,Laptop Battery For E5440 E5540 CXF66 VV0NF Vjxmc,"Computing,Computers,Laptop Accessories,Batteries","₦ 14,718",,
5664,generic-laptop-battery-for-fujitsu-fpcbp145-bp145-bp146-s2210-s6311-s7111-44501910.html,2022-11-27 06:54:42.807464,0,Laptop Battery For Fujitsu FPCBP145 BP145 BP146 S2210 S6311 S7111 ,"Computing,Computers,Laptop Accessories,Batteries","₦ 14,000",,
5665,generic-laptop-battery-for-hp-pavilion-dv2000-dv6000-replacement-battery-146673514.html,2022-11-27 06:47:23.861789,1,Laptop Battery For HP Pavilion DV2000 / DV6000 - Replacement Battery,"Computing,Computers,Laptop Accessories,Batteries","₦ 18,450",,
5666,generic-laptop-battery-for-hp1415-la04-hstnn-ub5m-hstnn-ub5n-hstnn-y5bv-tpn-q130-tpn-q131-115294616.html,2022-11-27 06:46:58.182399,1,"Laptop Battery For Hp14,15 LA04 HSTNN-UB5M HSTNN-UB5N HSTNN-Y5BV TPN-Q130 TPN-Q131","Computing,Computers,Laptop Accessories,Batteries","₦ 13,150","₦ 22,000",40%
5667,generic-laptop-battery-for-probook-4730s-4740s-63037413.html,2022-11-27 06:47:54.938792,1,"LAPTOP BATTERY FOR PROBOOK 4730S ,4740S","Computing,Computers,Laptop Accessories,Batteries","₦ 10,500",,
5668,generic-laptop-battery-for-vgp-bps9-vgp-bps9ab-vgp-bps9b-vgp-bps9b-vgp-bps9b-vgp-bps9s-vgn-sz57n-vgn-sz58gnc-vgn-sz58n-vgn-ar94s-vgn-ar94us-44664189.html,2022-11-27 06:47:53.596405,1,Laptop Battery For VGP-BPS9 VGP-BPS9A/B VGP-BPS9/B VGP-BPS9B VGP-BPS9/B VGP-BPS9/S VGN-SZ57N VGN-SZ58GN/C VGN-SZ58N VGN-AR94S VGN-AR94US,"Computing,Computers,Laptop Accessories,Batteries","₦ 15,500",,
5669,generic-laptop-battery-for-zinox-clevo-c4500-156231146.html,2022-11-27 06:47:42.081836,1,"Laptop Battery For ZINOX, Clevo C4500","Computing,Computers,Laptop Accessories,Batteries","₦ 19,500",,
5670,generic-laptop-computer-power-cable-118977994.html,2022-11-27 06:19:50.027453,0,Laptop Computer Power Cable,"Computing,Computer Accessories,Cables & Interconnects,Power Cables","₦ 3,750","₦ 6,750",44%
5671,generic-laptop-cooler-pad-rgb-gaming-cooler-for-15.6-17.3-inch-laptop-laptop-fan-cooling-stand-with-6-quiet-fans-and-5-heights-adjustable-2-usb-ports-72230988.html,2022-11-27 06:16:18.944828,1,"Laptop Cooler Pad RGB Gaming Cooler For 15.6-17.3 Inch Laptop, Laptop Fan Cooling Stand With 6 Quiet Fans And 5 Heights Adjustable,  2 USB Ports","Computing,Computers,Laptop Accessories,Cooling Pads & External Fans,Cooling Pads","₦ 7,090","₦ 13,902",49%
5672,generic-laptop-cooling-pads-two-usb-large-size-for-12-16-inch-laptop-quiet-gaming-cooler-wind-speed-adjustable-laptop-stand-119803255.html,2022-11-27 06:59:29.420209,0,Laptop Cooling Pads Two USB Large Size For 12-16 Inch Laptop Quiet Gaming Cooler Wind Speed Adjustable Laptop Stand,"Computing,Computers,Laptop Accessories,Mounts","₦ 8,990","₦ 15,000",40%
5673,generic-laptop-cpu-gpu-cooling-fan-cooler-notebook-pc-for-hp-gaming-nb-wasd-4-pro-iv-omen-15-dc-tpn-q211-l30203-001-l30204-001-g3d-126269708.html,2022-11-27 06:54:19.065898,0,Laptop CPU GPU Cooling Fan Cooler Notebook PC For HP Gaming NB WASD 4 Pro IV Omen 15-DC TPN-Q211 L30203-001 L30204-001 G3D,"Computing,Computers,Computer Components,Fans & Cooling","₦ 24,390","₦ 42,051",42%
5674,generic-laptop-decal-vinyl-sticker-believe-in-yourself-11-15.6-174478864.html,2022-11-27 06:18:59.643732,1,"Laptop Decal Vinyl Sticker - Believe In Yourself 11""- 15.6""","Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,200","₦ 4,500",29%
5675,generic-laptop-decal-vinyl-sticker-frozen-design-11-15.6-174483615.html,2022-11-27 06:23:02.977154,0,"Laptop Decal Vinyl Sticker - Frozen Design  11""- 15.6""","Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,200","₦ 4,500",29%
5676,generic-laptop-decal-vinyl-sticker-rail-design-11-15.6-174505931.html,2022-11-27 06:19:18.801613,0,"Laptop Decal Vinyl Sticker - Rail Design  11""- 15.6""","Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,200","₦ 4,500",29%
5677,generic-laptop-internal-speakers-replacement-for-dell-xps-15-9550-left-right-89801483.html,2022-11-27 06:53:33.921935,0,Laptop Internal Speakers Replacement For DELL XPS 15 9550 Left & Right,"Computing,Computers,Computer Components,Laptop Replacement Parts","₦ 14,909","₦ 17,891",17%
5678,generic-laptop-keyboard-cover-for-macbook-pro14-m1-16pro-13air-15-122005332.html,2022-11-27 06:21:59.919888,0,Laptop Keyboard Cover For Macbook Pro14 M1 16Pro 13Air 15,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 14,900","₦ 17,260",14%
5679,generic-laptop-notebook-battery-for-bps2-pcg-7r2l-pcg-6n1l-vgp-bps2c-vgn-sz230pb-vgn-sz240p-pcg-6d1l-pcg-7k1l-pcg-7m1l-sony-vgp-bps2a-vgp-bps2b-vgn-sz-pcg-7g2l-pcg-7d1l-pcg-7r2-44664186.html,2022-11-27 06:53:37.997020,0,Laptop Notebook Battery For BPS2 Pcg-7r2l Pcg-6n1l Vgp-bps2c VGN-SZ230P/B VGN-SZ240P PCG-6D1L PCG-7K1L PCG-7M1L Sony VGP-BPS2A VGP-BPS2B VGN-SZ PCG-7G2L PCG-7D1L PCG-7R2,"Computing,Computers,Laptop Accessories,Batteries","₦ 11,000",,
5680,generic-laptop-skin-avengers-13-17inches-fit-76711799.html,2022-11-27 06:45:41.501820,1,Laptop Skin Avengers (13 - 17inches Fit),"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 4,500","₦ 5,000",10%
5681,generic-laptop-skin-cover-190068318.html,2022-11-27 06:20:35.221058,0,Laptop Skin Cover,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,500","₦ 4,500",22%
5682,generic-laptop-skin-cover-192323660.html,2022-11-27 06:17:19.814538,0,Laptop Skin Cover,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,500","₦ 4,500",22%
5683,generic-laptop-skin-cover-192337614.html,2022-11-27 06:59:27.175595,0,Laptop Skin Cover,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,500","₦ 4,500",22%
5684,generic-laptop-skin-cover-192348998.html,2022-11-27 06:17:15.006611,0,Laptop Skin Cover,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,500","₦ 4,500",22%
5685,generic-laptop-skin-cover-192353049.html,2022-11-27 06:16:34.819486,0,Laptop Skin Cover,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,500","₦ 4,500",22%
5686,generic-laptop-skin-cover-192353617.html,2022-11-27 06:19:10.744041,0,Laptop Skin Cover,"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,500","₦ 4,500",22%
5687,generic-laptop-skin-free-gift-american-graffiti-92825727.html,2022-11-27 06:16:42.469599,1,LAPTOP SKIN + FREE GIFT (AMERICAN GRAFFITI),"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 3,358","₦ 6,000",44%
5688,generic-laptop-skin-gold-13-17inches-fit-84289408.html,2022-11-27 06:19:53.433428,0,Laptop Skin Gold (13 - 17inches Fit),"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 4,600","₦ 6,000",23%
5689,generic-laptop-skin-gold-slick-13-17inches-fit-76712915.html,2022-11-27 06:23:07.748402,0,Laptop Skin Gold Slick (13 - 17inches Fit),"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 4,500","₦ 5,000",10%
5690,generic-laptop-skin-slick-blasc-13-17inches-fit-76713014.html,2022-11-27 06:53:38.860844,1,Laptop Skin Slick Blasc (13 - 17inches Fit),"Computing,Computers,Laptop Accessories,Skins & Decals","₦ 4,500","₦ 5,000",10%
