,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
5212,generic-digital-tachometer-dt-2234c-non-contact-mini-rpm-tester-meter-lcd-display-handheld-digital-photo-tachometer-150809593.html,2022-11-09 06:53:34.033885,0,"Digital Tachometer, DT-2234C+ Non-Contact Mini RPM Tester Meter LCD Display Handheld Digital Photo Tachometer","Home & Office,Home & Kitchen,Home Decor,Home Décor Accents","₦ 9,346","₦ 9,756",4%
5213,generic-digital-thermometer-inside-outside-117138769.html,2022-11-09 06:52:07.111718,0,Digital Thermometer Inside Outside,"Home & Office,Home & Kitchen,Kitchen & Dining,Home Brewing & WineMaking,Measuring & Testing,Thermometers","₦ 5,503","₦ 8,530",35%
5214,generic-digital-touch-screen-bracelet-camera-bluetooth-wristwatch-118932966.html,2022-11-09 07:05:34.309149,0,Digital Touch Screen Bracelet Camera Bluetooth WristWatch,"Phones & Tablets,Mobile Phone Accessories,Smart Watch Accessories,Smart Watch Cables & Chargers","₦ 5,888","₦ 8,985",34%
5215,generic-digital-usb-current-voltage-charging-detector-3-130949406.html,2022-11-09 06:47:16.481632,0,Digital USB Current Voltage Charging Detector 3,"Home & Office,Large Appliances & Home Improvement,Electrical Tools,Testers,Multi Testers","₦ 5,380","₦ 7,540",29%
5216,generic-digital-voice-recorder-8gb-105359390.html,2022-11-09 06:32:47.937029,1,"Digital Voice Recorder, 8GB,","Electronics,Radios & Transceivers,Receivers","₦ 12,825","₦ 14,500",12%
5217,generic-digital-voice-recorder-audio-dictaphone-mp3-player-132851578.html,2022-11-09 06:11:27.935319,1,Digital Voice Recorder Audio Dictaphone MP3 Player,"Electronics,Portable Audio & Recorders,Digital Voice Recorders","₦ 11,500","₦ 29,000",60%
5218,generic-digital-voice-recorder-audio-dictaphone-usb-flash-disk-133841681.html,2022-11-09 06:12:55.907797,0,Digital Voice Recorder Audio Dictaphone USB Flash Disk,"Electronics,Accessories & Supplies,Audio & Video Accessories,Record Player Accessories","₦ 7,680","₦ 8,320",8%
5219,generic-digital-voice-recorder-voice-activated-recording-for-none-storage-card-119244966.html,2022-11-09 06:52:28.722862,0,Digital Voice Recorder Voice Activated Recording For None Storage Card,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Power Tool Parts & Accessories,Power Finishing Tool Parts & Accessories,Power Sander Parts & Accessories,Accessories","₦ 9,600","₦ 12,480",23%
5220,generic-digitalfoto-wt3130a-mini-tripod-smartphone-camcorder-camera-184915322.html,2022-11-09 07:13:54.014417,0,Digitalfoto Wt3130a Mini Tripod Smartphone Camcorder Camera,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,098","₦ 56,196",48%
5221,generic-dimmable-led-red-headwhite-light-yellow-lighttripod-stand-194062195.html,2022-11-09 06:15:51.540622,0,"Dimmable LED Red Head,White Light, Yellow Light+Tripod Stand","Electronics,Accessories & Supplies,Camera Accessories,Video Recorder Accessories,Video Light","₦ 43,500","₦ 65,000",33%
5222,generic-dimmable-mini-led-studio-camera-ring-light-video-light-lamp-137950110.html,2022-11-09 07:09:29.237347,0,Dimmable Mini Led Studio Camera Ring Light Video Light Lamp,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 37,954","₦ 75,910",50%
5223,generic-dimmable-ringlight-pography-lamp-with-160cm-tripod-stand-led-fill-ring-light-phone-holder-selfie-makeup-streaming-youtube-193394488.html,2022-11-09 07:09:06.146750,0,Dimmable Ringlight Pography Lamp With 160CM Tripod Stand LED Fill Ring Light Phone Holder Selfie Makeup Streaming YouTube,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 36,290","₦ 62,568",42%
5224,generic-dimmable-ringlight-pography-lamp-with-160cm-tripod-stand-led-fill-ring-light-phone-holder-selfie-makeup-streaming-youtube-193394512.html,2022-11-09 07:09:15.824284,0,Dimmable Ringlight Pography Lamp With 160CM Tripod Stand LED Fill Ring Light Phone Holder Selfie Makeup Streaming YouTube,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 36,290","₦ 62,568",42%
5225,generic-dining-table-4chairs-5pcsdelivery-within-lagos-33695661.html,2022-11-09 06:47:43.457196,1,Dining Table & 4Chairs - 5Pcs(Delivery Within Lagos,"Home & Office,Home & Kitchen,Home Furniture,Kitchen & Dining Room Furniture,Table & Chair Sets","₦ 148,816","₦ 162,800",9%
5226,generic-dining-table-round-with-sitting-chairs-80167295.html,2022-11-09 06:53:53.191920,1,Dining Table Round With Sitting Chairs,"Home & Office,Home & Kitchen,Home Furniture,Kitchen & Dining Room Furniture,Table & Chair Sets","₦ 113,000 - ₦ 132,000","₦ 116,000 - ₦ 132,000",3%
5227,generic-disinfection-sterilizer-smoke-fog-machine-1500w-white-71845788.html,2022-11-09 06:36:13.697806,1,Disinfection Sterilizer Smoke Fog Machine - 1500w (White),"Grocery,Air Fresheners,Spray","₦ 57,000",,
5228,generic-display-port-to-hdmi-adapter-132022754.html,2022-11-09 06:30:00.070324,1,Display Port To Hdmi Adapter,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 5,500","₦ 7,000",21%
5229,generic-display-port-to-hdmi-adapter-51126833.html,2022-11-09 06:30:25.296914,1,Display Port To Hdmi Adapter,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 7,000",,
5230,generic-display-port-to-hdmi-adapter-81753961.html,2022-11-09 06:05:20.723644,1,Display Port To Hdmi Adapter,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 4,000","₦ 7,000",43%
5231,generic-display-port-to-hdmi-adapter-dp-to-hdmi-133334227.html,2022-11-09 06:02:39.815573,0,Display Port To Hdmi Adapter DP To HDMI,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 3,900","₦ 4,500",13%
5232,generic-display-port-to-hdmi-adapter-dp-to-hdmi-89051942.html,2022-11-09 06:06:47.557796,1,Display Port To Hdmi Adapter DP To HDMI,"Computing,Computer Accessories,Computer Cable Adapters,HDMI-to-VGA Adapters","₦ 4,500","₦ 7,000",36%
5233,generic-disposable-coffee-cups-with-lid-230ml-98325797.html,2022-11-09 06:34:29.418612,1,Disposable Coffee Cups With Lid  ( 230ml),"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 3,600 - ₦ 9,600",,
5234,generic-disposable-ear-body-stud-machine-pierce-tool-kit-stainless-91029154.html,2022-11-09 06:06:30.616865,0,Disposable Ear Body Stud  Machine Pierce Tool Kit Stainless,"Computing,Software,Lifestyle & Hobbies,Cooking & Health,Health",₦ 651,₦ 846,23%
5235,generic-disposable-hand-glove-pack-of-100-pcs-120465527.html,2022-11-09 06:45:23.770588,1,Disposable Hand Glove - Pack Of 100 Pcs,"Home & Office,Large Appliances & Home Improvement,Safety & Security,Personal Protective Equipment,Hand & Arm Protection,Lab, Safety & Work Gloves,Cleanroom Gloves",₦ 949,₦ 999,5%
5236,generic-disposable-heavy-duty-trash-rubbish-waste-dust-bin-nylon-10-packs-83728542.html,2022-11-09 06:49:06.627278,1,Disposable Heavy Duty Trash Rubbish Waste Dust Bin Nylon - 10 Packs,"Home & Office,Home & Kitchen,Cleaning Supplies,Trash Bags,Wastebasket Bags","₦ 6,290",,
5237,generic-disposable-heavy-duty-waste-nylon-x10-rolls-82882805.html,2022-11-09 06:40:02.198066,0,Disposable Heavy Duty Waste Nylon X10 Rolls,"Grocery,Paper & Plastic,Trash, Compost & Lawn Bags,Trash Bags","₦ 7,200",,
5238,generic-disposable-holy-communion-plastic-cups-100-pieces-with-free-sanitizer-76582417.html,2022-11-09 06:35:30.303532,1,Disposable Holy Communion Plastic Cups - (100 Pieces) With Free Sanitizer,"Grocery,Paper & Plastic,Disposable Drinkware,Cups","₦ 4,300",,
5239,generic-disposable-needle-18g-21g-22g-23g-25g-27g-30g-plain-ends-122588880.html,2022-11-09 06:52:11.389443,0,Disposable Needle 18G 21G 22G 23G 25G 27G 30G Plain Ends,"Home & Office,Office Products,Office & School Supplies,Tape, Adhesives & Fasteners,Tag Fasteners & Bag Seals","₦ 11,881","₦ 15,715",24%
5240,generic-disposable-ompound-nitrile-good-air-tightness-with-hem-design-sky-blue-m-81111336.html,2022-11-09 06:42:11.197625,0,Disposable  Ompound Nitrile   Good Air Tightness With Hem Design-sky Blue-M,"Grocery,Household Cleaning,Cleaning Tools,Gloves,Nitrile Gloves","₦ 1,900","₦ 7,330",74%
5241,generic-disposable-plastic-takeaway-plates-with-cover.-133869668.html,2022-11-09 06:41:58.736193,0,Disposable Plastic Takeaway Plates With Cover.,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 15,500",,
5242,generic-disposable-plate-for-party-and-home-use-50pieces-67577499.html,2022-11-09 06:42:06.354686,0,Disposable Plate For Party And Home Use  ( 50pieces),"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Plates","₦ 3,300",,
5243,generic-disposable-salad-bowls-with-lid-food-storage-container-88662028.html,2022-11-09 06:37:32.318017,0,Disposable Salad Bowls With Lid Food Storage Container,"Grocery,Paper & Plastic,Disposable Plates, Bowls & Cutlery,Bowls","₦ 4,000 - ₦ 8,500","₦ 4,000 - ₦ 8,500",17%
5244,generic-diy-acrylic-digital-wall-clock-3d-silent-clock-frameless-large-3d-diy-71759872.html,2022-11-09 06:52:53.702404,0,DIY Acrylic Digital Wall Clock 3D Silent Clock Frameless Large 3D DIY,"Home & Office,Home & Office Furniture","₦ 4,342 - ₦ 12,308","₦ 6,079 - ₦ 16,000",29%
5245,generic-diy-hollow-lace-flower-cake-fondant-mould-stencils-white-132327088.html,2022-11-09 06:53:00.127910,0,DIY Hollow Lace Flower Cake Fondant Mould Stencils-White,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Baking Tools & Accessories,Baking & Pastry Utensils,Pastry Brushes","₦ 3,598","₦ 7,196",50%
5246,generic-diy-stars-eiffel-tower-glow-in-the-dark-wall-stickers-126299187.html,2022-11-09 06:52:01.985106,0,DIY Stars Eiffel Tower Glow In The Dark Wall Stickers,"Home & Office,Home & Kitchen,Home Decor,Kids' Room Décor,Wall Décor",₦ 795,"₦ 1,590",50%
5247,generic-diy-wall-clock-3d-mirror-stickers-large-wall-clock-decor-109838272.html,2022-11-09 06:44:49.138323,1,DIY Wall Clock 3D Mirror Stickers Large Wall Clock Decor,"Home & Office,Home & Kitchen,Home Decor,Clocks,Desk & Shelf Clocks","₦ 2,690","₦ 3,708",27%
5248,generic-diy-waterproof-mouldable-stick-quick-fix-that-thing-repair-silicone-rubber-180002339.html,2022-11-09 06:51:56.681842,0,DIY Waterproof Mouldable Stick Quick Fix That Thing Repair Silicone Rubber,"Home & Office,Home & Kitchen,Home Decor,Kids' Room Décor,Lamps & Lighting,Lamp Bases & Shades","₦ 5,290","₦ 10,570",50%
5249,generic-djack-djack-powerful-bluetooth-hifi-system-dj-l2-63641543.html,2022-11-09 06:11:13.041385,1,Djack Djack Powerful Bluetooth HiFi System - DJ-L2,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 65,000","₦ 66,590",2%
5250,generic-dk-22205-compatible-brother-continuous-length-paper-label-82942379.html,2022-11-09 06:30:21.144746,1,DK-22205 Compatible Brother Continuous Length Paper Label,"Computing,Computer Accessories,Printer Ink & Toner","₦ 6,000",,
5251,generic-do-it-decorative-wall-frame-90162170.html,2022-11-09 06:50:32.846218,0,DO IT Decorative Wall Frame,"Home & Office,Home & Kitchen,Home Decor,Picture Frames,Wall & Table Top Frames","₦ 7,599 - ₦ 11,875","₦ 12,000 - ₦ 20,000",41%
5252,generic-docking-station-4-in-1-high-speed-multi-function-white-110653384.html,2022-11-09 06:08:47.532070,0,Docking Station 4-in-1 High Speed Multi-function-White,"Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Bags & Cases",₦ 909,"₦ 1,818",50%
5253,generic-dolvin-2.0-bluetooth-tower-sound-speakers-ds-334-72114679.html,2022-11-09 06:13:11.514245,1,Dolvin 2.0 Bluetooth Tower Sound Speakers -  DS-334,"Electronics,Home Audio,Home Theater Systems,Speakers,Satellite Speakers","₦ 120,000","₦ 130,000",8%
5254,generic-dolvin-2.0ch-x-bass-multimedia-speaker-ds-5-72243854.html,2022-11-09 06:14:17.202785,0,Dolvin 2.0ch X-bass Multimedia Speaker DS-5,"Electronics,Home Audio,Home Theater Systems,Speakers,Center-Channel Speakers","₦ 90,000","₦ 105,000",14%
5255,generic-dong-a-pms-kalor-premium-water-color-pencil-colored-pencil-1ea-72-colors-134103033.html,2022-11-09 06:47:51.247394,0,"Dong-A PMS KALOR Premium Water Color Pencil Colored Pencil, 1ea, 72 Colors","Home & Office,Office Products,Office & School Supplies,Writing & Correction Supplies,Pencils,Mechanical Pencil Leads","₦ 31,392","₦ 39,240",20%
5256,generic-donut-maker-making-mold-dessert-baking-doughnut-cookie-cake-diy-tool-72790410.html,2022-11-09 06:52:03.404511,0,Donut Maker Making Mold Dessert Baking Doughnut Cookie Cake DIY Tool,"Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining","₦ 6,370","₦ 8,114",21%
5257,generic-door-bottom-seal-strip-anti-sound-dust-insect-expellant-100789246.html,2022-11-09 06:44:16.402134,1,Door Bottom Seal  Strip Anti Sound/ Dust Insect Expellant,"Home & Office,Large Appliances & Home Improvement,Home Improvement Hardware,Door Hardware & Locks","₦ 3,900",,
5258,generic-door-bottom-seal-strip-anti-sound-dustinsect-black-81295415.html,2022-11-09 06:49:48.885606,1,Door Bottom Seal Strip Anti Sound/ Dust/Insect - BLACK,"Home & Office,Large Appliances & Home Improvement,Home Improvement Hardware,Door Hardware & Locks","₦ 5,999","₦ 6,000",1%
5259,generic-door-foot-mat-77811903.html,2022-11-09 06:54:37.687081,0,Door / Foot Mat,"Home & Office,Home & Kitchen,Home Decor,Doormats","₦ 4,800",,
5260,generic-double-ball-head-shoe-mount-adapter-magic-arm-14-screw-portable-gps-phone-lcd-monitor-dv-video-light-dslr-camera-194425263.html,2022-11-09 07:11:55.706157,0,"Double Ball Head Shoe Mount Adapter Magic Arm 1/4"" Screw Portable GPS Phone LCD Monitor DV Video Light DSLR Camera","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,890","₦ 42,913",42%
5261,generic-double-cell-12-cell-battery-for-dv4dv5dv6cq61cq60cq70cq71g60g61cq40cq50-157858216.html,2022-11-09 06:30:14.649650,1,"DOUBLE CELL 12 CELL BATTERY  For DV4,DV5,DV6,CQ61,CQ60,CQ70,CQ71,G60,G61,CQ40,CQ50","Computing,Computers,Laptop Accessories,Batteries","₦ 26,450",,
5262,generic-double-cell-12-cell-battery-for-dv4dv5dv6cq61cq60cq70cq71g60g61cq40cq50-6522515.html,2022-11-09 06:09:15.072663,0,"DOUBLE CELL 12 CELL BATTERY  For DV4,DV5,DV6,CQ61,CQ60,CQ70,CQ71,G60,G61,CQ40,CQ50","Computing,Computers,Laptop Accessories,Batteries","₦ 15,000",,
5263,generic-double-end-multi-angle-camera-tripod-horizontal-rod-bar-extension-pole-137488030.html,2022-11-09 07:10:31.490772,0,Double End Multi-Angle Camera Tripod Horizontal Rod Bar Extension Pole,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 35,700","₦ 71,300",50%
5264,generic-double-end-multi-angle-camera-tripod-horizontal-rod-bar-extension-pole-82755532.html,2022-11-09 07:09:48.235048,0,Double End Multi-Angle Camera Tripod Horizontal Rod Bar Extension Pole,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 24,464","₦ 36,696",33%
5265,generic-double-layer-dish-rack-drainer-with-cover-78912651.html,2022-11-09 06:52:12.247332,0,Double Layer Dish Rack/ Drainer With Cover,"Home & Office,Home & Kitchen,Kitchen & Dining,Storage & Organization,Countertop & Wall Organization,Dish Racks","₦ 25,000",,
5266,generic-double-layer-sea-plasti-fruit-basket-vegetable-washing-basket-drainage-dark-blue-81125988.html,2022-11-09 06:53:19.244558,0,Double-layer Sea  Plasti  Fruit Basket Vegetable Washing Basket Drainage-dark Blue,"Home & Office,Large Appliances & Home Improvement,Storage & Home Organization,Garage Storage,Storage Racks","₦ 2,970","₦ 5,830",49%
5267,generic-double-layer-soap-box-65644731.html,2022-11-09 06:50:57.884971,0,Double Layer Soap Box,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories,Holders & Dispensers,Soap Dishes","₦ 1,900","₦ 5,000",62%
5268,generic-double-layer-stainless-steel-coffee-cup-with-non-slip-cover-insulated-travel-mugcar-cup-510ml-72131149.html,2022-11-09 06:44:47.240650,1,"Double-layer Stainless Steel Coffee Cup With Non-slip Cover, Insulated Travel Mug,Car Cup-510ML","Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining,Cups, Mugs & Saucers,Espresso Cups","₦ 7,400","₦ 11,800",37%
5269,generic-double-layer-wall-shelf-glass-13amp-tv-guard-fan-dvd-protector-32-inches-tv-hanger-98328209.html,2022-11-09 06:14:26.346486,0,"Double Layer Wall Shelf Glass, +13Amp TV Guard/ Fan, DVD Protector + -32  Inches TV Hanger","Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 10,500","₦ 15,999",34%
5270,generic-double-pole-cloth-hanger-with-wheel-118652692.html,2022-11-09 06:43:39.695676,1,Double Pole Cloth Hanger With Wheel,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Clothes Hangers","₦ 7,499","₦ 12,000",38%
5271,generic-double-pole-telescopic-cloth-hanger-with-wheel-59428441.html,2022-11-09 06:51:04.324283,1,Double Pole Telescopic Cloth Hanger With Wheel,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Clothes Hangers","₦ 9,500",,
5272,generic-double-rail-towel-hanger-silver-x70cm-78794950.html,2022-11-09 06:48:03.882813,0,Double Rail Towel Hanger - Silver X70cm,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories,Towel Holders,Towel Racks","₦ 5,980","₦ 7,500",20%
5273,generic-double-sided-nano-magic-tape-119280900.html,2022-11-09 06:44:13.251276,1,Double Sided Nano Magic Tape,"Home & Office,Office Products,Office & School Supplies,Tape, Adhesives & Fasteners","₦ 3,989","₦ 7,000",43%
5274,generic-double-sided-tape-eva-foam-rubber-waterproof-strong-seamless-double-sided-sticky-note-car-sticker-exterior-accessories-yj-70727244.html,2022-11-09 06:09:51.198562,0,Double-sided Tape Eva Foam Rubber Waterproof Strong Seamless Double-sided Sticky Note Car Sticker Exterior Accessories #YJ,"Computing,Computers,Computer Components,KVM Switches","₦ 7,199","₦ 9,160",21%
5275,generic-double-soap-holderbox-2-layers-wall-mounted-90615388.html,2022-11-09 06:46:47.998066,1,Double Soap Holder/Box -2 Layers Wall Mounted,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories,Holders & Dispensers,Soap Dishes","₦ 2,550","₦ 3,200",20%
5276,generic-double-wall-insulated-vacuum-flask-smart-stainless-steel-water-thermal-bottle-with-lcd-touch-screen-waterproof-coffee-thermo-mug-81898586.html,2022-11-09 06:51:22.818284,0,Double Wall Insulated Vacuum Flask Smart Stainless Steel Water Thermal Bottle With LCD Touch Screen Waterproof Coffee Thermo Mug,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Kitchen Accessories,Flask,Thermal Flask","₦ 6,700","₦ 9,900",32%
5277,generic-double-wall-mounted-glass-shelf-dvddecoder-hanger-black-45507369.html,2022-11-09 06:12:53.629958,0,Double Wall Mounted Glass Shelf DVD/Decoder Hanger Black,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 7,500","₦ 17,500",57%
5278,generic-double-wall-shelves-for-dvdaudio-46675987.html,2022-11-09 06:16:51.062691,0,Double Wall Shelves For  DVD/Audio,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 5,900","₦ 6,000",2%
5279,generic-dp-led-light-lithium-rechargeable-lion-battery-3.7v-with-charger-81699104.html,2022-11-09 06:14:21.687545,0,Dp  Led Light Lithium Rechargeable Lion Battery 3.7v  With Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 5,500",,
5280,generic-dp-to-vga-adapter-analog-cable-78096865.html,2022-11-09 06:07:52.946782,0,DP To VGA Adapter Analog Cable,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-VGA Adapters","₦ 3,500",,
5281,generic-drager-x-am-5600-multi-gas-detector-131730988.html,2022-11-09 06:52:07.156668,0,Drager X-am 5600 Multi-gas Detector,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Hand Tools","₦ 320,000","₦ 325,000",2%
5282,generic-drinking-straw-foldable-straw-smoothie-straws-100pcs-94935485.html,2022-11-09 06:39:23.538605,0,Drinking Straw Foldable Straw Smoothie Straws - 100PCS,"Grocery,Paper & Plastic,Disposable Drinkware,Straws","₦ 2,400",,
5283,generic-drinking-straw-foldable-straw-smoothie-straws-100pcs-94935688.html,2022-11-09 06:35:22.271637,1,Drinking Straw Foldable Straw Smoothie Straws - 100PCS,"Grocery,Paper & Plastic,Disposable Drinkware,Straws","₦ 2,950",,
5284,generic-dry-crunchymoderately-sour-and-clean-garri-ijebu-98313378.html,2022-11-09 06:39:43.398033,0,"Dry Crunchy,moderately Sour And Clean Garri Ijebu","Grocery,Gift Items, Hamper Gifts & Party Supplies","₦ 2,600",,
5285,generic-dslr-camera-cage-kit-video-stabilizer-system-for-panasonic-lumix-gh5-85872704.html,2022-11-09 07:07:38.575111,0,DSLR Camera Cage Kit Video Stabilizer System For Panasonic Lumix GH5,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,643","₦ 20,500",29%
5286,generic-dslr-camera-plastic-handle-grip-for-dv-video-cage-handheld-stabilizer-136678793.html,2022-11-09 07:09:46.266510,0,DSLR Camera Plastic Handle Grip For DV Video Cage Handheld Stabilizer,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,900","₦ 13,700",50%
5287,generic-dslr-camera-plastic-handle-grip-for-dv-video-cage-handheld-stabilizer-145187181.html,2022-11-09 07:07:45.611999,0,DSLR Camera Plastic Handle Grip For DV Video Cage Handheld Stabilizer,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,969","₦ 7,760",23%
5288,generic-dslr-camera-plastic-handle-grip-for-dv-video-cage-handheld-stabilizer-72708673.html,2022-11-09 07:09:54.976750,0,DSLR Camera Plastic Handle Grip For DV Video Cage Handheld Stabilizer,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 5,218","₦ 7,827",33%
5289,generic-dslr-camera-plastic-handle-grip-for-dv-video-cage-handheld-stabilizer-72709655.html,2022-11-09 07:11:32.079839,0,DSLR Camera Plastic Handle Grip For DV Video Cage Handheld Stabilizer,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 2,902","₦ 3,482",17%
5290,generic-dslr-camera-slider-dolly-track-video-stabilizer-rail-40cm16-w-104975961.html,2022-11-09 07:06:51.511690,0,"DSLR Camera Slider Dolly Track Video Stabilizer Rail 40cm/16"" W","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 28,470","₦ 34,164",17%
5291,generic-dslr-camera-video-cage-with-15mm-rod-rig-support-for-sony-a7-a7sii-89762177.html,2022-11-09 07:09:15.804881,0,DSLR Camera Video Cage With 15mm Rod Rig Support For Sony A7 A7SII,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 47,133","₦ 61,273",23%
5292,generic-dslr-quick-release-clamp-camera-360-rotate-panoramic-plate-188556651.html,2022-11-09 07:12:06.621544,0,Dslr Quick Release Clamp Camera 360 Rotate Panoramic Plate,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,830","₦ 56,660",47%
5293,generic-dslr-rod-rig-camera-video-stabilizer-cagehandle-grip-for-sony-a7-a7r-89169105.html,2022-11-09 07:09:34.535296,0,DSLR Rod Rig Camera Video Stabilizer Cage+Handle Grip For Sony A7 A7R,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 48,583","₦ 58,300",17%
5294,generic-dstv-hd-remote-control-compactable-hd-dstv-remote-control-76740562.html,2022-11-09 06:12:07.914526,0,Dstv HD Remote Control / Compactable HD Dstv Remote Control,"Electronics,Accessories & Supplies,Audio & Video Accessories,Remote Controls","₦ 1,650","₦ 2,500",34%
5295,generic-dual-handheld-gimbal-stabilizer-motion-camera-bracket-for-crane-2-115772704.html,2022-11-09 07:07:35.143172,0,Dual Handheld Gimbal Stabilizer Motion Camera Bracket For   Crane 2,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 47,811","₦ 57,373",17%
5296,generic-dual-handheld-stabilizer-video-gimbal-steadicam-steady-for-zhiyun-137532263.html,2022-11-09 07:09:00.594802,0,Dual Handheld Stabilizer Video Gimbal Steadicam Steady For Zhiyun,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 39,600","₦ 79,100",50%
5297,generic-dual-mode-wireless-mouse-2.4gbluetooth-5.1-ergonomic-mouse-142914827.html,2022-11-09 06:04:38.582476,1,Dual-mode Wireless Mouse 2.4G+Bluetooth 5.1 Ergonomic Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 4,900","₦ 11,373",57%
5298,generic-dual-mode-wireless-mouse-2.4gbluetooth-5.1-ergonomic-mouse-142917927.html,2022-11-09 06:08:15.484433,1,Dual-mode Wireless Mouse 2.4G+Bluetooth 5.1 Ergonomic Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 4,900","₦ 10,196",52%
5299,generic-dummy-solar-powered-camera-high-simulation-cctv-fake-camera-flashing-led-red-light-home-security-battery-camera-monitor-88291204.html,2022-11-09 06:18:31.388191,0,Dummy Solar Powered Camera High Simulation CCTV Fake Camera Flashing Led Red Light Home Security Battery Camera Monitor,"Electronics,Security & Surveillance,Home Security Systems","₦ 7,699","₦ 9,860",22%
5300,generic-durable-handheld-steam-ironing-brush-51730173.html,2022-11-09 06:46:53.365314,1,Durable Handheld Steam Ironing Brush,"Home & Office,Small & Cooking Appliances,Small Appliances,Ironing & Laundry","₦ 9,500",,
5301,generic-durable-manual-carrotsoybeanvegetables-juicer-machine-51086188.html,2022-11-09 06:54:01.308524,0,Durable Manual Carrot/Soybean/Vegetables Juicer Machine,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets","₦ 2,999","₦ 3,500",14%
5302,generic-durable-mini-usb-fridge-heat-and-cool-ac-freezer-car-boat-led-black-92315737.html,2022-11-09 06:04:16.377321,0,Durable Mini USB Fridge Heat And Cool AC Freezer Car Boat LED Black,"Computing,Computer Accessories,Audio & Video Accessories,Webcams","₦ 8,963","₦ 14,010",36%
5303,generic-durable-multipurpose-portable-stabilizer-base-tripod-stand-137950544.html,2022-11-09 07:09:50.538481,0,Durable Multipurpose Portable Stabilizer Base Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,670","₦ 27,342",50%
